date_time,minute,open,high,low,close,volume
2016.08.07,00:00,1.30720,1.30952,1.28992,1.29065,260497
2016.08.14,00:00,1.29069,1.31836,1.28642,1.30604,307216
2016.08.21,00:00,1.30605,1.32769,1.30331,1.31243,271342
2016.08.28,00:00,1.31237,1.33514,1.30579,1.32928,313393
2016.09.04,00:00,1.32928,1.34435,1.32382,1.32703,332386
2016.09.11,00:00,1.32704,1.33461,1.29944,1.30112,377064
2016.09.18,00:00,1.30111,1.31199,1.29138,1.29761,349390
2016.09.25,00:00,1.29761,1.30565,1.29132,1.29278,320435
2016.10.02,00:00,1.29278,1.29449,1.18780,1.24336,390746
2016.10.09,00:00,1.24335,1.24429,1.20884,1.21746,454288
2016.10.16,00:00,1.21748,1.23317,1.21346,1.22167,348894
2016.10.23,00:00,1.22167,1.22705,1.20814,1.22046,369764
2016.10.30,00:00,1.22047,1.25560,1.21426,1.24848,375831
2016.11.06,00:00,1.24846,1.26725,1.23509,1.25742,467918
2016.11.13,00:00,1.25742,1.25783,1.23009,1.23213,475080
2016.11.20,00:00,1.23212,1.25113,1.23111,1.24779,417793
2016.11.27,00:00,1.24779,1.27351,1.23846,1.26665,427286
2016.12.04,00:00,1.26672,1.27735,1.25482,1.25921,395129
2016.12.11,00:00,1.25919,1.27270,1.23748,1.24875,443569
2016.12.18,00:00,1.24878,1.25013,1.22274,1.22777,351326
2016.12.25,00:00,1.22726,1.23867,1.21994,1.23424,239198
2017.01.01,00:00,1.23403,1.24311,1.21987,1.22809,371669
2017.01.08,00:00,1.22562,1.23157,1.19865,1.20360,493466
2017.01.15,00:00,1.20361,1.24140,1.19854,1.23834,519472
2017.01.22,00:00,1.23836,1.26722,1.23797,1.25932,468982
2017.01.29,00:00,1.25932,1.27051,1.24110,1.24816,459361
2017.02.05,00:00,1.24814,1.25812,1.23457,1.24803,427994
2017.02.12,00:00,1.24801,1.25474,1.23823,1.24278,411961
2017.02.19,00:00,1.24277,1.25686,1.23902,1.23985,392563
2017.02.26,00:00,1.23985,1.24775,1.22132,1.22988,400895
2017.03.05,00:00,1.22983,1.22983,1.21345,1.21690,363108
2017.03.12,00:00,1.21689,1.24037,1.21080,1.23820,387306
2017.03.19,00:00,1.23800,1.25301,1.23341,1.25120,354794
2017.03.26,00:00,1.25123,1.26142,1.23753,1.25389,343530
2017.04.02,00:00,1.25389,1.25528,1.23640,1.23729,314911
2017.04.09,00:00,1.23729,1.25727,1.23668,1.25341,268959
2017.04.16,00:00,1.25338,1.29031,1.25140,1.28216,308269
2017.04.23,00:00,1.28216,1.29643,1.27708,1.29304,325000
2017.04.30,00:00,1.29306,1.29872,1.28297,1.29669,271532
2017.05.07,00:00,1.29670,1.29867,1.28434,1.28824,328010
2017.05.14,00:00,1.28825,1.30463,1.28646,1.30082,363032
2017.05.21,00:00,1.30082,1.30414,1.27742,1.28123,348848
2017.05.28,00:00,1.28119,1.29197,1.27680,1.28661,325795
2017.06.04,00:00,1.28661,1.29768,1.26343,1.27421,372434
2017.06.11,00:00,1.27420,1.28163,1.26372,1.27728,361394
2017.06.18,00:00,1.27727,1.28132,1.25879,1.27436,298341
2017.06.25,00:00,1.27437,1.30285,1.27048,1.30145,340276
2017.07.02,00:00,1.30145,1.30212,1.28655,1.28892,313205
2017.07.09,00:00,1.28888,1.31121,1.28106,1.31082,298386
2017.07.16,00:00,1.31080,1.31244,1.29320,1.30032,323915
2017.07.23,00:00,1.30032,1.31577,1.29883,1.31424,324799
2017.07.30,00:00,1.31425,1.32660,1.30232,1.30449,308763
2017.08.06,00:00,1.30450,1.30583,1.29388,1.30042,288294
2017.08.13,00:00,1.30039,1.30209,1.28309,1.28706,296608
2017.08.20,00:00,1.28706,1.29219,1.27731,1.29025,246837
2017.08.27,00:00,1.29025,1.29946,1.28502,1.29628,252047
2017.09.03,00:00,1.29627,1.32234,1.29082,1.31958,254429
2017.09.10,00:00,1.31956,1.36156,1.31525,1.35754,285313
2017.09.17,00:00,1.35755,1.36545,1.34490,1.35039,287413
2017.09.24,00:00,1.35042,1.35699,1.33421,1.33929,298567
2017.10.01,00:00,1.33934,1.33954,1.30264,1.30817,273333
2017.10.08,00:00,1.30814,1.33368,1.30743,1.32873,254035
2017.10.15,00:00,1.32871,1.33107,1.30868,1.31902,268308
2017.10.22,00:00,1.31901,1.32781,1.30690,1.31331,272025
2017.10.29,00:00,1.31329,1.33204,1.30384,1.30785,259964
2017.11.05,00:00,1.30784,1.32286,1.30574,1.31191,241738
2017.11.12,00:00,1.31191,1.32596,1.30611,1.31979,275974
2017.11.19,00:00,1.31978,1.33590,1.31850,1.33229,239928
2017.11.26,00:00,1.33229,1.35486,1.32202,1.34890,331088
2017.12.03,00:00,1.34892,1.35378,1.33191,1.33893,312534
2017.12.10,00:00,1.33896,1.34549,1.32876,1.33140,310151
2017.12.17,00:00,1.33143,1.34191,1.33093,1.33603,286540
2017.12.24,00:00,1.33728,1.35438,1.33466,1.35016,178966
2017.12.31,00:00,1.35113,1.36120,1.34934,1.35749,230502
2018.01.07,00:00,1.35748,1.37429,1.34572,1.37303,285749
2018.01.14,00:00,1.37311,1.39442,1.37291,1.38888,322915
2018.01.21,00:00,1.38887,1.43436,1.38563,1.41496,364239
2018.01.28,00:00,1.41496,1.42774,1.39790,1.41095,361166
2018.02.04,00:00,1.41090,1.41495,1.37637,1.38228,413555
2018.02.11,00:00,1.38230,1.41439,1.37954,1.40303,335973
2018.02.18,00:00,1.40304,1.40484,1.38560,1.39671,303173
2018.02.25,00:00,1.39672,1.40692,1.37110,1.37939,336116
2018.03.04,00:00,1.37939,1.39287,1.37657,1.38546,317974
2018.03.11,00:00,1.38545,1.39949,1.38404,1.39421,284130
2018.03.18,00:00,1.39421,1.42182,1.39122,1.41466,338476
2018.03.25,00:00,1.41467,1.42436,1.40101,1.40365,276547
2018.04.01,00:00,1.40347,1.41046,1.39646,1.40898,259196
2018.04.08,00:00,1.40883,1.42956,1.40776,1.42454,267145
2018.04.15,00:00,1.42449,1.43757,1.39932,1.40008,267335
2018.04.22,00:00,1.40019,1.40303,1.37465,1.37693,253951
2018.04.29,00:00,1.37682,1.37918,1.34858,1.35307,283383
2018.05.06,00:00,1.35300,1.36167,1.34592,1.35495,290226
2018.05.13,00:00,1.35486,1.36075,1.34505,1.34763,282141
2018.05.20,00:00,1.34732,1.34906,1.32920,1.33076,323803
2018.05.27,00:00,1.33064,1.33611,1.32040,1.33536,328226
2018.06.03,00:00,1.33532,1.34716,1.32941,1.34122,315340
2018.06.10,00:00,1.34094,1.34458,1.32106,1.32746,298822
2018.06.17,00:00,1.32733,1.33141,1.31011,1.32612,309274
2018.06.24,00:00,1.32620,1.32912,1.30493,1.32060,337630
2018.07.01,00:00,1.32058,1.33168,1.30943,1.32945,306229
2018.07.08,00:00,1.32941,1.33620,1.31019,1.32260,299055
2018.07.15,00:00,1.32269,1.32923,1.29568,1.31461,296674
2018.07.22,00:00,1.31472,1.32126,1.30709,1.31097,268418
2018.07.29,00:00,1.31100,1.31719,1.29746,1.30020,193891
2018.08.05,00:00,1.29997,1.30043,1.27223,1.27572,196307
2018.08.12,00:00,1.27581,1.28259,1.26609,1.27456,231042
2018.08.19,00:00,1.27446,1.29354,1.27288,1.28593,199109
2018.08.26,00:00,1.28563,1.30424,1.28280,1.29213,212875
2018.09.02,00:00,1.29207,1.30274,1.27847,1.29280,218815
2018.09.09,00:00,1.29268,1.31431,1.28961,1.30713,214506
2018.09.16,00:00,1.30692,1.32971,1.30552,1.30782,228753
2018.09.23,00:00,1.30776,1.32169,1.30002,1.30372,249577
2018.09.30,00:00,1.30379,1.31289,1.29213,1.31257,291851
2018.10.07,00:00,1.31259,1.32570,1.30274,1.31018,328424
2018.10.14,00:00,1.31020,1.32356,1.30104,1.30643,313739
2018.10.21,00:00,1.30659,1.30892,1.27764,1.28303,365010
2018.10.28,00:00,1.28293,1.30400,1.26950,1.30046,334252
2018.11.04,00:00,1.30037,1.31738,1.29197,1.29369,315554
2018.11.11,00:00,1.29362,1.30713,1.27230,1.28337,392277
2018.11.18,00:00,1.28316,1.29268,1.27634,1.28115,264507
2018.11.25,00:00,1.28174,1.28633,1.27245,1.27507,309055
2018.12.02,00:00,1.27483,1.28389,1.26578,1.27182,329900
2018.12.09,00:00,1.27200,1.27591,1.24761,1.25839,356274
2018.12.16,00:00,1.25843,1.27063,1.25733,1.26496,358467
2018.12.23,00:00,1.26477,1.27379,1.26153,1.26898,221308
2018.12.30,00:00,1.26877,1.28142,1.23808,1.27325,251156
2019.01.06,00:00,1.27312,1.28652,1.27060,1.28472,264555
2019.01.13,00:00,1.28493,1.30000,1.26682,1.28508,279190
2019.01.20,00:00,1.28509,1.32166,1.28295,1.32072,285569
2019.01.27,00:00,1.32073,1.32082,1.30426,1.30761,295857
2019.02.03,00:00,1.30759,1.31024,1.28532,1.29359,255081
2019.02.10,00:00,1.29354,1.29576,1.27721,1.29033,246274
2019.02.17,00:00,1.29032,1.31083,1.28907,1.30638,256208
2019.02.24,00:00,1.30637,1.33496,1.30500,1.32364,278837
2019.03.03,00:00,1.32361,1.32533,1.29779,1.29840,255937
2019.03.10,00:00,1.29839,1.33796,1.29598,1.32953,295601
2019.03.17,00:00,1.32952,1.33097,1.30034,1.32047,288373
2019.03.24,00:00,1.32048,1.32685,1.29770,1.30205,288173
2019.03.31,00:00,1.30202,1.31949,1.29863,1.30375,257883
2019.04.07,00:00,1.30370,1.31317,1.30299,1.30821,220710
2019.04.14,00:00,1.30822,1.31183,1.29782,1.29915,235610
2019.04.21,00:00,1.29914,1.30177,1.28649,1.29182,197842
2019.04.28,00:00,1.29181,1.31759,1.29041,1.31497,207995
2019.05.05,00:00,1.31498,1.31498,1.29667,1.30069,227435
2019.05.12,00:00,1.30070,1.30400,1.27139,1.27297,200713
2019.05.19,00:00,1.27292,1.28117,1.26042,1.27220,212715
2019.05.26,00:00,1.27214,1.27469,1.25583,1.26381,228273
2019.06.02,00:00,1.26382,1.27621,1.26095,1.27212,255429
2019.06.09,00:00,1.27214,1.27578,1.25775,1.25927,245003
2019.06.16,00:00,1.25928,1.27509,1.25054,1.27507,248121
2019.06.23,00:00,1.27504,1.27827,1.26598,1.26926,252633
2019.06.30,00:00,1.26922,1.27049,1.24804,1.25235,212753
2019.07.07,00:00,1.25236,1.25783,1.24388,1.25700,212857
2019.07.14,00:00,1.25701,1.25753,1.23813,1.25106,200842
2019.07.21,00:00,1.25105,1.25213,1.23742,1.23745,192911
2019.07.28,00:00,1.23744,1.23800,1.20787,1.21494,253326
2019.08.04,00:00,1.21492,1.22088,1.20144,1.20186,268046
2019.08.11,00:00,1.20187,1.21747,1.20164,1.21575,269061
2019.08.18,00:00,1.21576,1.22924,1.20637,1.22597,244116
2019.08.25,00:00,1.22598,1.23090,1.21386,1.21575,261855
2019.09.01,00:00,1.21576,1.23529,1.19578,1.22836,261874
2019.09.08,00:00,1.22835,1.25040,1.22327,1.24954,234684
2019.09.15,00:00,1.24951,1.25821,1.23918,1.24691,230226
2019.09.22,00:00,1.24690,1.25023,1.22705,1.22916,233417
2019.09.29,00:00,1.22913,1.24123,1.22040,1.23340,245365
2019.10.06,00:00,1.23341,1.27053,1.21945,1.26160,262847
2019.10.13,00:00,1.26161,1.29877,1.25152,1.29020,312982
2019.10.20,00:00,1.29023,1.30118,1.27878,1.28273,255072
2019.10.27,00:00,1.28272,1.29751,1.28060,1.29363,230557
2019.11.03,00:00,1.29362,1.29418,1.27678,1.27938,216434
2019.11.10,00:00,1.27936,1.29212,1.27847,1.29188,201616
2019.11.17,00:00,1.29190,1.29841,1.28230,1.28503,200634
2019.11.24,00:00,1.28504,1.29499,1.28264,1.29114,194608
2019.12.01,00:00,1.29110,1.31654,1.28954,1.31379,201991
2019.12.08,00:00,1.31377,1.35140,1.30500,1.33525,253767
2019.12.15,00:00,1.33530,1.34215,1.29777,1.30050,259268
2019.12.22,00:00,1.30049,1.31163,1.29039,1.30894,158644
2019.12.29,00:00,1.30890,1.32833,1.30530,1.30765,196520
2020.01.05,00:00,1.30768,1.32116,1.30120,1.30430,260805
2020.01.12,00:00,1.30429,1.31172,1.29535,1.30049,232969
2020.01.19,00:00,1.30048,1.31704,1.29613,1.30601,216141
2020.01.26,00:00,1.30602,1.32089,1.29744,1.31804,206533
2020.02.02,00:00,1.31801,1.31815,1.28808,1.28890,226401
2020.02.09,00:00,1.28888,1.30686,1.28713,1.30505,232826
2020.02.16,00:00,1.30504,1.30505,1.28483,1.29511,236809
2020.02.23,00:00,1.29513,1.30169,1.27251,1.28036,344238
2020.03.01,00:00,1.28039,1.31051,1.27384,1.30957,369924
2020.03.08,00:00,1.30956,1.31991,1.22687,1.23967,499231
2020.03.15,00:00,1.23964,1.23978,1.14092,1.16179,583632
2020.03.22,00:00,1.16180,1.24846,1.14459,1.24492,521455
2020.03.29,00:00,1.24494,1.24740,1.22050,1.22158,366993
2020.04.05,00:00,1.22159,1.24855,1.21626,1.24581,271151
2020.04.12,00:00,1.24582,1.26467,1.24063,1.24840,259772
2020.04.19,00:00,1.24840,1.24915,1.22464,1.23659,255294
2020.04.26,00:00,1.23658,1.26423,1.23592,1.24544,226463
2020.05.03,00:00,1.24546,1.24831,1.22652,1.24156,218594
2020.05.10,00:00,1.24160,1.24367,1.20728,1.20842,263901
2020.05.17,00:00,1.20845,1.22951,1.20837,1.21850,234729
2020.05.24,00:00,1.21851,1.23931,1.21629,1.23444,253920
2020.05.31,00:00,1.23448,1.27304,1.23431,1.27179,271132
2020.06.07,00:00,1.27178,1.28124,1.24731,1.25080,298256
2020.06.14,00:00,1.25081,1.26865,1.23375,1.23448,297753
2020.06.21,00:00,1.23452,1.25419,1.23136,1.23397,268367
2020.06.28,00:00,1.23400,1.25290,1.22508,1.24734,227228
2020.07.05,00:00,1.24733,1.26687,1.24615,1.26253,240842
2020.07.12,00:00,1.26251,1.26653,1.24792,1.25698,231781
2020.07.19,00:00,1.25697,1.28027,1.25174,1.27934,249772
2020.07.26,00:00,1.27935,1.31693,1.27930,1.30984,278634
2020.08.02,00:00,1.30976,1.31849,1.29805,1.30497,313870
2020.08.09,00:00,1.30498,1.31416,1.30045,1.31044,296070
2020.08.16,00:00,1.31042,1.32663,1.30582,1.30916,322279
2020.08.23,00:00,1.30918,1.33574,1.30527,1.33542,333997
2020.08.30,00:00,1.33541,1.34815,1.31750,1.32458,337355
2020.09.06,00:00,1.32459,1.32568,1.27622,1.28061,282390
2020.09.13,00:00,1.28060,1.30061,1.27902,1.29316,290032
2020.09.20,00:00,1.29314,1.29657,1.26742,1.27635,306804
2020.09.27,00:00,1.27631,1.29776,1.27504,1.29281,299018
2020.10.04,00:00,1.29282,1.30482,1.28454,1.30295,242066
2020.10.11,00:00,1.30297,1.30818,1.28588,1.29251,242812
2020.10.18,00:00,1.29250,1.31760,1.29102,1.30524,248141
2020.10.25,00:00,1.30521,1.30787,1.28800,1.29249,257781
2020.11.01,00:00,1.29253,1.31814,1.28543,1.31790,302406
2020.11.08,00:00,1.31789,1.33131,1.31055,1.32187,287288
2020.11.15,00:00,1.32186,1.33113,1.31647,1.33028,233775
2020.11.22,00:00,1.33024,1.33968,1.32629,1.33311,228730
2020.11.29,00:00,1.33315,1.35381,1.32867,1.34141,270966
2020.12.06,00:00,1.34138,1.34772,1.31336,1.33154,285273
2020.12.13,00:00,1.33153,1.36236,1.32793,1.34004,257818
2020.12.20,00:00,1.34005,1.36184,1.31874,1.35690,238014
2020.12.27,00:00,1.35696,1.36854,1.34286,1.36800,217352
2021.01.03,00:00,1.36803,1.37030,1.35094,1.35177,318834
2021.01.10,00:00,1.35176,1.37097,1.34500,1.35697,284193
2021.01.17,00:00,1.35698,1.37450,1.35194,1.36848,248891
2021.01.24,00:00,1.36847,1.37578,1.36087,1.36967,284918
2021.01.31,00:00,1.36966,1.37569,1.35655,1.37368,248229
2021.02.07,00:00,1.37370,1.38701,1.36792,1.38682,195587
2021.02.14,00:00,1.38681,1.40352,1.38286,1.40267,211662
2021.02.21,00:00,1.40266,1.42395,1.38871,1.39729,270533
2021.02.28,00:00,1.39734,1.40164,1.37782,1.38501,269933
2021.03.07,00:00,1.38502,1.40040,1.37993,1.39290,239471
2021.03.14,00:00,1.39291,1.40004,1.38086,1.38327,204943
2021.03.21,00:00,1.38328,1.38760,1.36694,1.37892,174854
2021.03.28,00:00,1.37893,1.38517,1.37052,1.38294,165656
2021.04.04,00:00,1.38291,1.39179,1.36692,1.37068,148181
2021.04.11,00:00,1.37069,1.38432,1.36683,1.38170,148991
2021.04.18,00:00,1.38171,1.40081,1.38087,1.38637,158548
2021.04.25,00:00,1.38638,1.39756,1.38018,1.38177,169734
2021.05.02,00:00,1.38187,1.40435,1.38003,1.40397,192706
2021.05.09,00:00,1.40395,1.41649,1.40048,1.41000,213752
2021.05.16,00:00,1.40992,1.42328,1.40764,1.41392,192457
2021.05.23,00:00,1.41395,1.42181,1.40910,1.41784,186797
2021.05.30,00:00,1.41785,1.42477,1.40824,1.41634,168763
2021.06.06,00:00,1.41631,1.41893,1.40727,1.41167,148979
2021.06.13,00:00,1.41168,1.41317,1.37913,1.38156,187960
2021.06.20,00:00,1.38155,1.40003,1.37855,1.38954,173858
2021.06.27,00:00,1.38955,1.39387,1.37310,1.38308,161287
2021.07.04,00:00,1.38304,1.39005,1.37409,1.38977,202870
2021.07.11,00:00,1.38975,1.39094,1.37564,1.37625,216238
2021.07.18,00:00,1.37626,1.37864,1.35711,1.37562,208986
2021.07.25,00:00,1.37564,1.39825,1.37361,1.38947,163788
2021.08.01,00:00,1.38948,1.39568,1.38572,1.38660,133442
2021.08.08,00:00,1.38659,1.38936,1.37899,1.38628,108726
2021.08.15,00:00,1.38625,1.38774,1.36013,1.36238,127095
2021.08.22,00:00,1.36237,1.37800,1.36236,1.37617,121884
2021.08.29,00:00,1.37616,1.38909,1.37305,1.38569,122044
2021.09.05,00:00,1.38570,1.38877,1.37256,1.38382,138906
2021.09.12,00:00,1.38390,1.39122,1.37236,1.37278,140290
2021.09.19,00:00,1.37277,1.37497,1.36087,1.36676,176879
2021.09.26,00:00,1.36677,1.37281,1.34111,1.35689,200484
2021.10.03,00:00,1.35688,1.36573,1.35309,1.36150,166081
2021.10.10,00:00,1.36151,1.37723,1.35678,1.37597,154681
2021.10.17,00:00,1.37598,1.38335,1.37082,1.37610,163936
2021.10.24,00:00,1.37611,1.38287,1.36674,1.36819,211077
2021.10.31,00:00,1.36823,1.36976,1.34234,1.34897,201906
2021.11.07,00:00,1.34896,1.36061,1.33523,1.34155,171501
2021.11.14,00:00,1.34154,1.35128,1.33956,1.34322,177988
2021.11.21,00:00,1.34320,1.34488,1.32775,1.33396,214415
2021.11.28,00:00,1.33397,1.33695,1.31943,1.32346,247373
2021.12.05,00:00,1.32344,1.32883,1.31600,1.32564,178123
2021.12.12,00:00,1.32562,1.33736,1.31715,1.32280,179669
2021.12.19,00:00,1.32281,1.34370,1.31726,1.34018,201332
2021.12.26,00:00,1.34017,1.35492,1.33910,1.35208,117421
2022.01.02,00:00,1.35209,1.35976,1.34300,1.35908,160918
2022.01.09,00:00,1.35903,1.37478,1.35314,1.36721,182530
2022.01.16,00:00,1.36720,1.36890,1.35449,1.35541,207018
2022.01.23,00:00,1.35542,1.35646,1.33571,1.34018,242126
2022.01.30,00:00,1.34017,1.36271,1.33925,1.35322,207999
2022.02.06,00:00,1.35320,1.36428,1.34894,1.35682,248380
2022.02.13,00:00,1.35683,1.36421,1.34856,1.35903,286052
2022.02.20,00:00,1.35904,1.36375,1.32719,1.33713,304977
2022.02.27,00:00,1.33712,1.34365,1.32005,1.32107,315112
2022.03.06,00:00,1.32106,1.32277,1.30267,1.30488,320521
2022.03.13,00:00,1.30487,1.32102,1.29994,1.31586,247509
2022.03.20,00:00,1.31585,1.32978,1.31191,1.31724,222744
2022.03.27,00:00,1.31723,1.31815,1.30502,1.31039,253998
2022.04.03,00:00,1.31037,1.31660,1.29817,1.30293,206674
2022.04.10,00:00,1.30290,1.30558,1.29883,1.30259,23905
