date_time,minute,open,high,low,close,volume
2018.08.26,00:00,1.16435,1.17327,1.15840,1.15981,205967
2018.09.02,00:00,1.15974,1.16587,1.15296,1.15596,196860
2018.09.09,00:00,1.15577,1.17210,1.15257,1.16259,177477
2018.09.16,00:00,1.16224,1.18022,1.16175,1.17490,188365
2018.09.23,00:00,1.17484,1.18146,1.15695,1.16047,204496
2018.09.30,00:00,1.16046,1.16237,1.14629,1.15221,220300
2018.10.07,00:00,1.15246,1.16099,1.14317,1.15500,244311
2018.10.14,00:00,1.15496,1.16208,1.14326,1.15086,243378
2018.10.21,00:00,1.15111,1.15494,1.13351,1.13982,254019
2018.10.28,00:00,1.13978,1.14552,1.13016,1.13966,226368
2018.11.04,00:00,1.13963,1.14991,1.13136,1.13235,250257
2018.11.11,00:00,1.13219,1.14207,1.12151,1.14139,286548
2018.11.18,00:00,1.14085,1.14718,1.13274,1.13365,210028
2018.11.25,00:00,1.13384,1.14012,1.12666,1.13417,224523
2018.12.02,00:00,1.13407,1.14230,1.13105,1.13990,243148
2018.12.09,00:00,1.14027,1.14422,1.12694,1.13048,254148
2018.12.16,00:00,1.13058,1.14852,1.13026,1.13728,258530
2018.12.23,00:00,1.13712,1.14722,1.13424,1.14389,194207
2018.12.30,00:00,1.14387,1.14962,1.13087,1.14099,221333
2019.01.06,00:00,1.14097,1.15692,1.14042,1.14594,223273
2019.01.13,00:00,1.14622,1.14891,1.13527,1.13646,213411
2019.01.20,00:00,1.13645,1.14169,1.12888,1.14122,202991
2019.01.27,00:00,1.14123,1.15137,1.13896,1.14539,216019
2019.02.03,00:00,1.14540,1.14598,1.13139,1.13234,175114
2019.02.10,00:00,1.13235,1.13409,1.12336,1.12945,167473
2019.02.17,00:00,1.12943,1.13706,1.12750,1.13417,171570
2019.02.24,00:00,1.13411,1.14190,1.13361,1.13744,185297
2019.03.03,00:00,1.13745,1.13745,1.11759,1.12310,174341
2019.03.10,00:00,1.12311,1.13437,1.12212,1.13188,180110
2019.03.17,00:00,1.13189,1.14475,1.12728,1.12950,177023
2019.03.24,00:00,1.12951,1.13307,1.12092,1.12227,210818
2019.03.31,00:00,1.12226,1.12540,1.11831,1.12177,177594
2019.04.07,00:00,1.12176,1.13233,1.12143,1.13024,153619
2019.04.14,00:00,1.13027,1.13231,1.12256,1.12436,139152
2019.04.21,00:00,1.12437,1.12614,1.11115,1.11487,145038
2019.04.28,00:00,1.11485,1.12641,1.11345,1.11842,148303
2019.05.05,00:00,1.11841,1.12530,1.11663,1.12352,179765
2019.05.12,00:00,1.12351,1.12630,1.11547,1.11642,152665
2019.05.19,00:00,1.11641,1.12115,1.11069,1.12062,140619
2019.05.26,00:00,1.12059,1.12146,1.11155,1.11731,144945
2019.06.02,00:00,1.11727,1.13471,1.11596,1.13185,194205
2019.06.09,00:00,1.13186,1.13429,1.12020,1.12151,170536
2019.06.16,00:00,1.12150,1.13846,1.11808,1.13846,207593
2019.06.23,00:00,1.13845,1.14114,1.13438,1.13596,209570
2019.06.30,00:00,1.13597,1.13634,1.12069,1.12262,164635
2019.07.07,00:00,1.12261,1.12852,1.11929,1.12705,159980
2019.07.14,00:00,1.12707,1.12834,1.11992,1.12171,164894
2019.07.21,00:00,1.12172,1.12246,1.11008,1.11290,155384
2019.07.28,00:00,1.11289,1.11614,1.10264,1.11073,208721
2019.08.04,00:00,1.11070,1.12491,1.11060,1.12069,229057
2019.08.11,00:00,1.12068,1.12302,1.10658,1.10915,200405
2019.08.18,00:00,1.10913,1.11634,1.10512,1.11428,156008
2019.08.25,00:00,1.11429,1.11523,1.09627,1.09900,177544
2019.09.01,00:00,1.09897,1.10841,1.09257,1.10198,167843
2019.09.08,00:00,1.10197,1.11088,1.09265,1.10826,167409
2019.09.15,00:00,1.10825,1.10839,1.09897,1.10180,178204
2019.09.22,00:00,1.10182,1.10249,1.09044,1.09417,172779
2019.09.29,00:00,1.09415,1.09986,1.08786,1.09829,179537
2019.10.06,00:00,1.09828,1.10622,1.09404,1.10276,185213
2019.10.13,00:00,1.10275,1.11697,1.09908,1.11554,179591
2019.10.20,00:00,1.11553,1.11787,1.10724,1.10834,141335
2019.10.27,00:00,1.10835,1.11751,1.10730,1.11656,148064
2019.11.03,00:00,1.11657,1.11748,1.10160,1.10214,154586
2019.11.10,00:00,1.10215,1.10562,1.09885,1.10534,130606
2019.11.17,00:00,1.10533,1.10963,1.10139,1.10220,124165
2019.11.24,00:00,1.10221,1.10314,1.09806,1.10177,111491
2019.12.01,00:00,1.10176,1.11156,1.10024,1.10578,124479
2019.12.08,00:00,1.10577,1.11988,1.10528,1.11237,145249
2019.12.15,00:00,1.11236,1.11740,1.10658,1.10797,124834
2019.12.22,00:00,1.10794,1.11878,1.10685,1.11807,77531
2019.12.29,00:00,1.11806,1.12386,1.11243,1.11600,108829
2020.01.05,00:00,1.11597,1.12050,1.10845,1.11157,142551
2020.01.12,00:00,1.11156,1.11722,1.10857,1.10939,118223
2020.01.19,00:00,1.10940,1.11174,1.10192,1.10240,120808
2020.01.26,00:00,1.10241,1.10947,1.09917,1.10886,124123
2020.02.02,00:00,1.10882,1.10882,1.09415,1.09487,129027
2020.02.09,00:00,1.09486,1.09568,1.08267,1.08407,114172
2020.02.16,00:00,1.08406,1.08630,1.07772,1.08380,125501
2020.02.23,00:00,1.08381,1.10734,1.08044,1.10511,240410
2020.03.01,00:00,1.10512,1.13956,1.10358,1.13872,301480
2020.03.08,00:00,1.13867,1.14939,1.10547,1.11535,482558
2020.03.15,00:00,1.11529,1.12360,1.06357,1.06884,579509
2020.03.22,00:00,1.06879,1.11460,1.06574,1.11358,470506
2020.03.29,00:00,1.11358,1.11379,1.07724,1.08050,342741
2020.04.05,00:00,1.08051,1.09521,1.07679,1.09311,249377
2020.04.12,00:00,1.09309,1.09899,1.08115,1.08631,219580
2020.04.19,00:00,1.08629,1.08960,1.07265,1.08203,229752
2020.04.26,00:00,1.08205,1.10173,1.08093,1.09602,222770
2020.05.03,00:00,1.09603,1.09605,1.07659,1.08372,208655
2020.05.10,00:00,1.08371,1.08959,1.07744,1.08182,211774
2020.05.17,00:00,1.08180,1.10078,1.07994,1.09074,178758
2020.05.24,00:00,1.09075,1.11444,1.08702,1.11152,212640
2020.05.31,00:00,1.11151,1.13831,1.11000,1.13155,260114
2020.06.07,00:00,1.13154,1.14217,1.12122,1.12511,285171
2020.06.14,00:00,1.12514,1.13526,1.11677,1.11762,270422
2020.06.21,00:00,1.11761,1.13478,1.11734,1.12214,226777
2020.06.28,00:00,1.12216,1.13021,1.11845,1.12461,206366
2020.07.05,00:00,1.12462,1.13699,1.12461,1.13082,211902
2020.07.12,00:00,1.13081,1.14515,1.13003,1.14415,218847
2020.07.19,00:00,1.14416,1.16574,1.14021,1.16492,266207
2020.07.26,00:00,1.16493,1.19081,1.16490,1.17807,295730
2020.08.02,00:00,1.17805,1.19153,1.16953,1.17806,288878
2020.08.09,00:00,1.17807,1.18636,1.17106,1.18515,269093
2020.08.16,00:00,1.18512,1.19651,1.17537,1.17977,273831
2020.08.23,00:00,1.17978,1.19197,1.17621,1.19167,278929
2020.08.30,00:00,1.19166,1.20105,1.17805,1.18336,287178
2020.09.06,00:00,1.18338,1.19168,1.17523,1.18401,243905
2020.09.13,00:00,1.18398,1.18995,1.17370,1.18451,232493
2020.09.20,00:00,1.18450,1.18711,1.16119,1.16338,270409
2020.09.27,00:00,1.16337,1.17691,1.16145,1.17192,265961
2020.10.04,00:00,1.17193,1.18301,1.17172,1.18152,207443
2020.10.11,00:00,1.18148,1.18262,1.16880,1.17150,185908
2020.10.18,00:00,1.17148,1.18802,1.17026,1.18475,184362
2020.10.25,00:00,1.18472,1.18500,1.16379,1.16411,201163
2020.11.01,00:00,1.16410,1.18944,1.16026,1.18920,254548
2020.11.08,00:00,1.18921,1.19192,1.17450,1.18442,231172
2020.11.15,00:00,1.18445,1.18931,1.18137,1.18650,175054
2020.11.22,00:00,1.18649,1.19733,1.17997,1.19715,164860
2020.11.29,00:00,1.19716,1.21769,1.19233,1.21196,203666
2020.12.06,00:00,1.21195,1.21656,1.20586,1.21326,208112
2020.12.13,00:00,1.21325,1.22722,1.21151,1.22113,182068
2020.12.20,00:00,1.22112,1.22563,1.21293,1.22035,158436
2020.12.27,00:00,1.22044,1.23093,1.21806,1.22495,148075
2021.01.03,00:00,1.22494,1.23488,1.21818,1.21865,264475
2021.01.10,00:00,1.21862,1.22223,1.20656,1.20658,224434
2021.01.17,00:00,1.20656,1.21890,1.20529,1.21665,196284
2021.01.24,00:00,1.21668,1.21828,1.20579,1.21222,243355
2021.01.31,00:00,1.21219,1.21360,1.19518,1.20479,198213
2021.02.07,00:00,1.20485,1.21485,1.20192,1.21199,158312
2021.02.14,00:00,1.21202,1.21688,1.20227,1.21242,170469
2021.02.21,00:00,1.21244,1.22422,1.20617,1.20899,256537
2021.02.28,00:00,1.20901,1.21125,1.18929,1.19257,256742
2021.03.07,00:00,1.19256,1.19893,1.18351,1.19496,227494
2021.03.14,00:00,1.19495,1.19883,1.18719,1.18831,189105
2021.03.21,00:00,1.18833,1.19462,1.17612,1.17870,173675
2021.03.28,00:00,1.17869,1.17933,1.17035,1.17672,135720
2021.04.04,00:00,1.17669,1.19268,1.17372,1.18954,133141
2021.04.11,00:00,1.18953,1.19940,1.18706,1.19684,149125
2021.04.18,00:00,1.19683,1.20994,1.19420,1.20890,165974
2021.04.25,00:00,1.20894,1.21495,1.20161,1.20266,159040
2021.05.02,00:00,1.20267,1.21764,1.19856,1.21700,158250
2021.05.09,00:00,1.21696,1.21810,1.20509,1.21493,189040
2021.05.16,00:00,1.21490,1.22447,1.21255,1.21801,170557
2021.05.23,00:00,1.21800,1.22659,1.21321,1.21888,160389
2021.05.30,00:00,1.21892,1.22539,1.21034,1.21661,140984
2021.06.06,00:00,1.21659,1.22174,1.20920,1.21092,128860
2021.06.13,00:00,1.21093,1.21467,1.18468,1.18699,169561
2021.06.20,00:00,1.18697,1.19747,1.18472,1.19410,161411
2021.06.27,00:00,1.19408,1.19439,1.18068,1.18552,154352
2021.07.04,00:00,1.18553,1.18945,1.17809,1.18719,170141
2021.07.11,00:00,1.18718,1.18795,1.17714,1.18119,165168
2021.07.18,00:00,1.18120,1.18298,1.17514,1.17725,171359
2021.07.25,00:00,1.17726,1.19081,1.17628,1.18658,151933
2021.08.01,00:00,1.18655,1.18992,1.17419,1.17470,131445
2021.08.08,00:00,1.17475,1.18041,1.17055,1.17937,108009
2021.08.15,00:00,1.17936,1.18003,1.16633,1.16963,130885
2021.08.22,00:00,1.16964,1.18018,1.16945,1.17977,122867
2021.08.29,00:00,1.17976,1.19085,1.17822,1.18849,123583
2021.09.05,00:00,1.18851,1.18852,1.18015,1.18110,128706
2021.09.12,00:00,1.18111,1.18452,1.17228,1.17288,139427
2021.09.19,00:00,1.17286,1.17551,1.16830,1.17221,152609
2021.09.26,00:00,1.17222,1.17246,1.15620,1.16061,177133
2021.10.03,00:00,1.16060,1.16393,1.15286,1.15649,126445
2021.10.10,00:00,1.15650,1.16238,1.15238,1.15959,125348
2021.10.17,00:00,1.15960,1.16688,1.15712,1.16386,147110
2021.10.24,00:00,1.16388,1.16916,1.15346,1.15557,167315
2021.10.31,00:00,1.15559,1.16160,1.15128,1.15677,166794
2021.11.07,00:00,1.15675,1.16081,1.14323,1.14407,158993
2021.11.14,00:00,1.14406,1.14634,1.12495,1.12748,178193
2021.11.21,00:00,1.12747,1.13297,1.11855,1.12920,206303
2021.11.28,00:00,1.13041,1.13821,1.12491,1.13035,349093
2021.12.05,00:00,1.13034,1.13542,1.12270,1.13102,158415
2021.12.12,00:00,1.13098,1.13598,1.12210,1.12424,159486
2021.12.19,00:00,1.12422,1.13430,1.12359,1.13228,142975
2021.12.26,00:00,1.13227,1.13857,1.12731,1.13723,109369
2022.01.02,00:00,1.13727,1.13750,1.12716,1.13530,162486
2022.01.09,00:00,1.13529,1.14822,1.12843,1.14108,170245
2022.01.16,00:00,1.14109,1.14338,1.13003,1.13407,173938
2022.01.23,00:00,1.13406,1.13406,1.11209,1.11514,197739
2022.01.30,00:00,1.11516,1.14833,1.11436,1.14539,191840
2022.02.06,00:00,1.14542,1.14942,1.13293,1.13640,207814
2022.02.13,00:00,1.13639,1.13953,1.12795,1.13159,285206
2022.02.20,00:00,1.13162,1.13902,1.11059,1.11798,361061
2022.02.27,00:00,1.11799,1.12458,1.08633,1.08732,426045
2022.03.06,00:00,1.08731,1.11207,1.08055,1.09312,487439
2022.03.13,00:00,1.09311,1.11369,1.09000,1.10419,363700
2022.03.20,00:00,1.10418,1.10696,1.09604,1.09808,276504
2022.03.27,00:00,1.09809,1.11843,1.09442,1.10450,332641
2022.04.03,00:00,1.10454,1.10538,1.08358,1.08839,245874
2022.04.10,00:00,1.08837,1.09327,1.07570,1.08135,286992
2022.04.17,00:00,1.08134,1.09357,1.07605,1.08087,269107
2022.04.24,00:00,1.08088,1.08115,1.04707,1.05344,392024
2022.05.01,00:00,1.05342,1.06412,1.04822,1.05316,346978
2022.05.08,00:00,1.05314,1.05919,1.03489,1.03973,356145
2022.05.15,00:00,1.03982,1.06065,1.03886,1.05684,273101
2022.05.22,00:00,1.05683,1.07646,1.05674,1.07287,253849
2022.05.29,00:00,1.07288,1.07864,1.06267,1.07248,223102
2022.06.05,00:00,1.07251,1.07735,1.04861,1.04902,258794
2022.06.12,00:00,1.04901,1.06007,1.03587,1.04894,454658
2022.06.19,00:00,1.04895,1.06050,1.04683,1.05658,317897
2022.06.26,00:00,1.05659,1.06143,1.03652,1.04320,341031
2022.07.03,00:00,1.04317,1.04622,1.00714,1.01667,360607
2022.07.10,00:00,1.01669,1.01671,0.99516,1.00969,402569
2022.07.17,00:00,1.00972,1.02777,1.00807,1.01987,407707
2022.07.24,00:00,1.01988,1.02572,1.00961,1.02099,394337
2022.07.31,00:00,1.02100,1.02934,1.01220,1.01716,385288
2022.08.07,00:00,1.01719,1.03682,1.01587,1.02528,301212
2022.08.14,00:00,1.02527,1.02678,1.00295,1.00356,287275
2022.08.21,00:00,1.00355,1.00893,0.98999,0.99354,333540
2022.08.28,00:00,0.99357,1.00787,0.99025,0.99072,365438
2022.09.04,00:00,0.99070,1.01127,0.98634,1.00698,369522
2022.09.11,00:00,1.00699,1.01973,0.99445,1.00215,341961
2022.09.18,00:00,1.00217,1.00500,0.96662,0.96850,419269
2022.09.25,00:00,0.96845,0.97009,0.95433,0.95540,250794
