date_time,minute,open,high,low,close,volume
2016.01.29,00:00,1.09347,1.09480,1.08093,1.08292,230555
2016.01.31,00:00,1.08288,1.08338,1.08138,1.08246,6844
2016.02.01,00:00,1.08247,1.09122,1.08236,1.08950,144620
2016.02.02,00:00,1.08951,1.09395,1.08918,1.09178,150775
2016.02.03,00:00,1.09177,1.11449,1.09031,1.10923,231719
2016.02.04,00:00,1.10923,1.12382,1.10690,1.11988,163205
2016.02.05,00:00,1.11988,1.12493,1.11082,1.11566,224174
2016.02.07,00:00,1.11399,1.11480,1.11399,1.11428,6907
2016.02.08,00:00,1.11429,1.12153,1.10858,1.11883,218465
2016.02.09,00:00,1.11883,1.13373,1.11611,1.12873,291714
2016.02.10,00:00,1.12873,1.13108,1.11598,1.12834,307287
2016.02.11,00:00,1.12833,1.13757,1.12732,1.13152,185252
2016.02.12,00:00,1.13151,1.13327,1.12131,1.12535,106891
2016.02.14,00:00,1.12352,1.12494,1.12147,1.12224,4165
2016.02.15,00:00,1.12221,1.12381,1.11271,1.11754,74043
2016.02.16,00:00,1.11752,1.11922,1.11235,1.11422,86991
2016.02.17,00:00,1.11421,1.11783,1.11053,1.11193,87917
2016.02.18,00:00,1.11196,1.11487,1.10702,1.11067,81775
2016.02.19,00:00,1.11066,1.11384,1.10660,1.11273,78493
2016.02.21,00:00,1.11100,1.11233,1.11097,1.11213,5478
2016.02.22,00:00,1.11211,1.11229,1.10023,1.10242,72737
2016.02.23,00:00,1.10241,1.10520,1.09892,1.10224,79655
2016.02.24,00:00,1.10223,1.10455,1.09564,1.10132,84387
2016.02.25,00:00,1.10131,1.10489,1.09859,1.10220,75197
2016.02.26,00:00,1.10221,1.10674,1.09110,1.09274,71011
2016.02.28,00:00,1.09131,1.09278,1.09108,1.09236,3176
2016.02.29,00:00,1.09234,1.09618,1.08585,1.08846,72973
2016.03.01,00:00,1.08842,1.08926,1.08332,1.08753,74595
2016.03.02,00:00,1.08753,1.08801,1.08247,1.08684,67815
2016.03.03,00:00,1.08681,1.09718,1.08526,1.09449,65797
2016.03.04,00:00,1.09450,1.10425,1.09023,1.10039,72382
2016.03.06,00:00,1.09874,1.09962,1.09871,1.09905,2750
2016.03.07,00:00,1.09905,1.10249,1.09393,1.10115,57299
2016.03.08,00:00,1.10115,1.10570,1.09928,1.09994,69487
2016.03.09,00:00,1.09994,1.10342,1.09452,1.09847,65095
2016.03.10,00:00,1.09848,1.12170,1.08214,1.11755,100453
2016.03.11,00:00,1.11757,1.12087,1.10794,1.11454,75445
2016.03.13,00:00,1.11450,1.11751,1.11450,1.11638,4389
2016.03.14,00:00,1.11641,1.11657,1.10769,1.10990,59153
2016.03.15,00:00,1.10991,1.11240,1.10709,1.11062,62718
2016.03.16,00:00,1.11063,1.12414,1.10570,1.12153,72782
2016.03.17,00:00,1.12151,1.13415,1.12044,1.13144,84149
2016.03.18,00:00,1.13140,1.13361,1.12551,1.12684,62164
2016.03.20,00:00,1.12663,1.12800,1.12663,1.12735,2599
2016.03.21,00:00,1.12736,1.12838,1.12320,1.12341,54348
2016.03.22,00:00,1.12340,1.12590,1.11875,1.12203,65070
2016.03.23,00:00,1.12202,1.12202,1.11587,1.11770,54312
2016.03.24,00:00,1.11769,1.11867,1.11432,1.11636,52314
2016.03.25,00:00,1.11639,1.11750,1.11523,1.11638,21252
2016.03.27,00:00,1.11621,1.11644,1.11549,1.11562,1645
2016.03.28,00:00,1.11561,1.12189,1.11520,1.11998,28261
2016.03.29,00:00,1.11999,1.13025,1.11681,1.12883,68558
2016.03.30,00:00,1.12883,1.13643,1.12856,1.13319,71873
2016.03.31,00:00,1.13315,1.14109,1.13093,1.13776,70738
2016.04.01,00:00,1.13775,1.14371,1.13340,1.13902,73909
2016.04.03,00:00,1.13981,1.13983,1.13867,1.13937,1997
2016.04.04,00:00,1.13940,1.14118,1.13564,1.13856,57207
2016.04.05,00:00,1.13851,1.14042,1.13349,1.13796,66083
2016.04.06,00:00,1.13795,1.14309,1.13259,1.13993,67477
2016.04.07,00:00,1.13994,1.14532,1.13367,1.13658,76700
2016.04.08,00:00,1.13659,1.14184,1.13481,1.13934,61698
2016.04.10,00:00,1.14121,1.14126,1.13983,1.14038,3815
2016.04.11,00:00,1.14034,1.14464,1.13713,1.14093,56037
2016.04.12,00:00,1.14089,1.14639,1.13449,1.13822,66868
2016.04.13,00:00,1.13820,1.13902,1.12671,1.12770,70726
2016.04.14,00:00,1.12766,1.12938,1.12330,1.12641,63904
2016.04.15,00:00,1.12640,1.13161,1.12449,1.12811,50601
2016.04.17,00:00,1.12946,1.12991,1.12935,1.12967,1048
2016.04.18,00:00,1.12971,1.13312,1.12729,1.13068,55123
2016.04.19,00:00,1.13067,1.13837,1.13026,1.13575,56977
2016.04.20,00:00,1.13576,1.13869,1.12895,1.13014,60986
2016.04.21,00:00,1.13016,1.13968,1.12684,1.12892,67469
2016.04.22,00:00,1.12892,1.13079,1.12173,1.12215,62741
2016.04.24,00:00,1.12160,1.12328,1.12160,1.12304,4608
2016.04.25,00:00,1.12302,1.12773,1.12224,1.12655,54500
2016.04.26,00:00,1.12650,1.13386,1.12554,1.12950,58928
2016.04.27,00:00,1.12950,1.13603,1.12706,1.13254,65568
2016.04.28,00:00,1.13256,1.13669,1.12952,1.13563,76130
2016.04.29,00:00,1.13561,1.14584,1.13554,1.14456,71678
2016.05.01,00:00,1.14579,1.14646,1.14520,1.14598,3539
2016.05.02,00:00,1.14597,1.15348,1.14473,1.15226,54355
2016.05.03,00:00,1.15224,1.16153,1.14915,1.15000,71852
2016.05.04,00:00,1.15001,1.15287,1.14655,1.14899,69836
2016.05.05,00:00,1.14896,1.14929,1.13851,1.13994,55725
2016.05.06,00:00,1.13993,1.14774,1.13858,1.14021,59449
2016.05.08,00:00,1.13932,1.13996,1.13831,1.13845,2141
2016.05.09,00:00,1.13842,1.14189,1.13741,1.13824,53445
2016.05.10,00:00,1.13822,1.14090,1.13578,1.13724,53899
2016.05.11,00:00,1.13724,1.14457,1.13716,1.14232,49993
2016.05.12,00:00,1.14232,1.14283,1.13697,1.13734,52156
2016.05.13,00:00,1.13734,1.13776,1.12822,1.13050,57390
2016.05.15,00:00,1.13095,1.13186,1.13010,1.13165,2037
2016.05.16,00:00,1.13162,1.13416,1.13021,1.13144,42161
2016.05.17,00:00,1.13143,1.13474,1.13003,1.13132,50745
2016.05.18,00:00,1.13128,1.13153,1.12134,1.12188,62165
2016.05.19,00:00,1.12190,1.12292,1.11792,1.12010,60151
2016.05.20,00:00,1.12010,1.12363,1.11954,1.12214,43962
2016.05.22,00:00,1.12108,1.12217,1.12095,1.12194,1583
2016.05.23,00:00,1.12188,1.12421,1.11866,1.12121,48766
2016.05.24,00:00,1.12124,1.12261,1.11316,1.11343,54059
2016.05.25,00:00,1.11342,1.11662,1.11280,1.11541,50052
2016.05.26,00:00,1.11540,1.12159,1.11532,1.11906,53027
2016.05.27,00:00,1.11904,1.11998,1.11095,1.11105,50136
2016.05.29,00:00,1.11107,1.11141,1.11059,1.11073,3124
2016.05.30,00:00,1.11072,1.11485,1.10971,1.11467,33372
2016.05.31,00:00,1.11466,1.11726,1.11213,1.11330,59251
2016.06.01,00:00,1.11329,1.11931,1.11133,1.11867,65944
2016.06.02,00:00,1.11865,1.12190,1.11445,1.11505,59870
2016.06.03,00:00,1.11506,1.13724,1.11358,1.13650,69541
2016.06.05,00:00,1.13530,1.13706,1.13439,1.13502,4893
2016.06.06,00:00,1.13498,1.13920,1.13246,1.13618,64454
2016.06.07,00:00,1.13621,1.13796,1.13377,1.13548,55353
2016.06.08,00:00,1.13549,1.14097,1.13538,1.14015,55980
2016.06.09,00:00,1.14016,1.14145,1.13047,1.13088,56790
2016.06.10,00:00,1.13093,1.13206,1.12445,1.12489,56230
2016.06.12,00:00,1.12473,1.12521,1.12327,1.12373,4749
2016.06.13,00:00,1.12372,1.13021,1.12312,1.12866,65848
2016.06.14,00:00,1.12866,1.12975,1.11880,1.12094,65809
2016.06.15,00:00,1.12095,1.12980,1.11888,1.12602,66188
2016.06.16,00:00,1.12603,1.12942,1.11301,1.12696,84421
2016.06.17,00:00,1.12703,1.12955,1.12221,1.12721,61111
2016.06.19,00:00,1.13339,1.13571,1.13076,1.13460,4832
2016.06.20,00:00,1.13459,1.13815,1.13012,1.13204,66638
2016.06.21,00:00,1.13207,1.13487,1.12379,1.12485,60998
2016.06.22,00:00,1.12487,1.13461,1.12357,1.13246,62117
2016.06.23,00:00,1.13247,1.14261,1.12678,1.13310,74898
2016.06.24,00:00,1.13309,1.13360,1.09100,1.10840,130480
2016.06.26,00:00,1.10062,1.10734,1.10057,1.10380,6842
2016.06.27,00:00,1.10381,1.10828,1.09697,1.10127,96459
2016.06.28,00:00,1.10126,1.11109,1.10118,1.10744,74918
2016.06.29,00:00,1.10744,1.11298,1.10485,1.11211,74145
2016.06.30,00:00,1.11211,1.11536,1.10232,1.11018,81692
2016.07.01,00:00,1.11017,1.11686,1.10712,1.11357,60660
2016.07.03,00:00,1.11347,1.11361,1.11242,1.11264,2269
2016.07.04,00:00,1.11265,1.11586,1.10969,1.11435,34350
2016.07.05,00:00,1.11438,1.11848,1.10573,1.10626,56744
2016.07.06,00:00,1.10625,1.11108,1.10281,1.10959,68436
2016.07.07,00:00,1.10957,1.11064,1.10517,1.10625,60156
2016.07.08,00:00,1.10626,1.11193,1.10009,1.10480,56454
2016.07.10,00:00,1.10478,1.10523,1.10408,1.10430,4564
2016.07.11,00:00,1.10431,1.10737,1.10147,1.10556,54949
2016.07.12,00:00,1.10556,1.11251,1.10512,1.10593,66612
2016.07.13,00:00,1.10593,1.11191,1.10412,1.10938,62921
2016.07.14,00:00,1.10937,1.11640,1.10880,1.11052,67678
2016.07.15,00:00,1.11050,1.11480,1.10231,1.10328,62476
2016.07.17,00:00,1.10495,1.10592,1.10430,1.10549,5018
2016.07.18,00:00,1.10551,1.10834,1.10367,1.10671,50068
2016.07.19,00:00,1.10674,1.10796,1.09990,1.10126,54670
2016.07.20,00:00,1.10125,1.10293,1.09805,1.10155,53827
2016.07.21,00:00,1.10155,1.10585,1.09788,1.10311,65409
2016.07.22,00:00,1.10311,1.10401,1.09545,1.09743,55302
2016.07.24,00:00,1.09734,1.09744,1.09623,1.09676,1790
2016.07.25,00:00,1.09675,1.09978,1.09511,1.09883,44734
2016.07.26,00:00,1.09880,1.10290,1.09774,1.09862,52944
2016.07.27,00:00,1.09863,1.10727,1.09602,1.10659,64473
2016.07.28,00:00,1.10666,1.11187,1.10581,1.10815,58187
2016.07.29,00:00,1.10815,1.11966,1.10715,1.11727,69450
2016.07.31,00:00,1.11720,1.11821,1.11648,1.11661,2992
2016.08.01,00:00,1.11664,1.11804,1.11544,1.11660,46918
2016.08.02,00:00,1.11656,1.12329,1.11614,1.12169,57396
2016.08.03,00:00,1.12168,1.12182,1.11399,1.11493,47153
2016.08.04,00:00,1.11488,1.11554,1.11131,1.11338,51315
2016.08.05,00:00,1.11338,1.11604,1.10449,1.10864,45215
2016.08.07,00:00,1.10807,1.10915,1.10794,1.10859,2234
2016.08.08,00:00,1.10857,1.11042,1.10713,1.10841,37438
2016.08.09,00:00,1.10841,1.11218,1.10696,1.11168,41850
2016.08.10,00:00,1.11169,1.11905,1.11162,1.11842,49282
2016.08.11,00:00,1.11843,1.11894,1.11339,1.11374,41251
2016.08.12,00:00,1.11370,1.12206,1.11304,1.11620,42946
2016.08.14,00:00,1.11665,1.11678,1.11563,1.11634,3177
2016.08.15,00:00,1.11635,1.12027,1.11528,1.11810,35000
2016.08.16,00:00,1.11805,1.13216,1.11765,1.12750,59535
2016.08.17,00:00,1.12751,1.13150,1.12398,1.12981,53917
2016.08.18,00:00,1.12983,1.13655,1.12943,1.13466,60759
2016.08.19,00:00,1.13465,1.13480,1.13033,1.13205,51614
2016.08.21,00:00,1.13070,1.13208,1.12935,1.12970,3848
2016.08.22,00:00,1.12969,1.13300,1.12703,1.13164,51672
2016.08.23,00:00,1.13160,1.13545,1.12988,1.13008,50834
2016.08.24,00:00,1.13009,1.13105,1.12445,1.12602,53958
2016.08.25,00:00,1.12601,1.12966,1.12585,1.12858,41134
2016.08.26,00:00,1.12856,1.13402,1.11800,1.11921,58728
2016.08.28,00:00,1.11800,1.11999,1.11782,1.11966,2762
2016.08.29,00:00,1.11966,1.12069,1.11572,1.11895,48356
2016.08.30,00:00,1.11893,1.11899,1.11314,1.11490,49408
2016.08.31,00:00,1.11488,1.11648,1.11224,1.11553,56142
2016.09.01,00:00,1.11557,1.12042,1.11268,1.11978,56897
2016.09.02,00:00,1.11981,1.12514,1.11496,1.11526,60703
2016.09.04,00:00,1.11552,1.11583,1.11520,1.11573,1895
2016.09.05,00:00,1.11576,1.11816,1.11386,1.11495,41044
2016.09.06,00:00,1.11493,1.12623,1.11400,1.12449,60086
2016.09.07,00:00,1.12449,1.12703,1.12281,1.12372,55579
2016.09.08,00:00,1.12370,1.13263,1.12336,1.12675,66344
2016.09.09,00:00,1.12673,1.12843,1.11977,1.12305,57762
2016.09.11,00:00,1.12326,1.12399,1.12274,1.12396,3176
2016.09.12,00:00,1.12394,1.12672,1.12095,1.12396,67033
2016.09.13,00:00,1.12398,1.12596,1.12032,1.12183,64228
2016.09.14,00:00,1.12181,1.12730,1.12128,1.12443,58277
2016.09.15,00:00,1.12443,1.12830,1.12183,1.12461,61938
2016.09.16,00:00,1.12460,1.12471,1.11488,1.11542,55419
2016.09.18,00:00,1.11502,1.11597,1.11502,1.11568,3326
2016.09.19,00:00,1.11568,1.11970,1.11501,1.11762,49677
2016.09.20,00:00,1.11762,1.12126,1.11482,1.11522,58434
2016.09.21,00:00,1.11522,1.11956,1.11222,1.11881,78612
2016.09.22,00:00,1.11886,1.12565,1.11841,1.12071,61208
2016.09.23,00:00,1.12072,1.12398,1.11932,1.12234,56821
2016.09.25,00:00,1.12266,1.12402,1.12227,1.12366,2805
2016.09.26,00:00,1.12367,1.12784,1.12202,1.12491,55144
2016.09.27,00:00,1.12491,1.12580,1.11902,1.12162,61904
2016.09.28,00:00,1.12159,1.12360,1.11811,1.12225,60577
2016.09.29,00:00,1.12226,1.12489,1.11961,1.12178,66397
2016.09.30,00:00,1.12179,1.12499,1.11525,1.12401,72074
2016.10.02,00:00,1.12258,1.12429,1.12253,1.12320,3848
2016.10.03,00:00,1.12321,1.12408,1.12046,1.12084,48109
2016.10.04,00:00,1.12087,1.12382,1.11372,1.12082,68922
2016.10.05,00:00,1.12083,1.12325,1.11889,1.12050,60061
2016.10.06,00:00,1.12051,1.12095,1.11241,1.11407,47322
2016.10.07,00:00,1.11408,1.12042,1.11034,1.11999,82944
2016.10.09,00:00,1.11812,1.12011,1.11789,1.11938,7234
2016.10.10,00:00,1.11937,1.11997,1.11305,1.11396,48884
2016.10.11,00:00,1.11394,1.11394,1.10481,1.10564,68943
2016.10.12,00:00,1.10564,1.10603,1.10036,1.10096,72236
2016.10.13,00:00,1.10097,1.10570,1.09848,1.10472,70305
2016.10.14,00:00,1.10470,1.10556,1.09696,1.09703,62834
2016.10.16,00:00,1.09673,1.09720,1.09645,1.09647,3277
2016.10.17,00:00,1.09648,1.10135,1.09630,1.10100,54308
2016.10.18,00:00,1.10101,1.10254,1.09663,1.09738,52230
2016.10.19,00:00,1.09738,1.10039,1.09544,1.09739,55442
2016.10.20,00:00,1.09738,1.10384,1.09151,1.09285,58987
2016.10.21,00:00,1.09284,1.09288,1.08585,1.08835,53379
2016.10.23,00:00,1.08800,1.08836,1.08732,1.08793,2369
2016.10.24,00:00,1.08790,1.08989,1.08588,1.08722,49722
2016.10.25,00:00,1.08722,1.09042,1.08502,1.08853,60064
2016.10.26,00:00,1.08852,1.09458,1.08736,1.09088,59487
2016.10.27,00:00,1.09084,1.09414,1.08819,1.08963,60102
2016.10.28,00:00,1.08964,1.09909,1.08944,1.09848,63388
2016.10.30,00:00,1.09896,1.09899,1.09737,1.09814,4876
2016.10.31,00:00,1.09814,1.09819,1.09350,1.09699,49571
2016.11.01,00:00,1.09700,1.10682,1.09591,1.10545,59102
2016.11.02,00:00,1.10557,1.11224,1.10488,1.10932,70198
2016.11.03,00:00,1.10933,1.11251,1.10589,1.10988,68825
2016.11.04,00:00,1.10986,1.11401,1.10791,1.11399,59272
2016.11.06,00:00,1.10618,1.10984,1.10617,1.10936,5178
2016.11.07,00:00,1.10935,1.11095,1.10266,1.10482,61668
2016.11.08,00:00,1.10481,1.10662,1.10037,1.10168,55890
2016.11.09,00:00,1.10169,1.12988,1.09063,1.09184,148210
2016.11.10,00:00,1.09186,1.09526,1.08641,1.08867,96942
2016.11.11,00:00,1.08862,1.09227,1.08296,1.08507,84198
2016.11.13,00:00,1.08319,1.08388,1.08183,1.08216,5636
2016.11.14,00:00,1.08215,1.08249,1.07083,1.07446,94271
2016.11.15,00:00,1.07446,1.08158,1.07133,1.07234,87866
2016.11.16,00:00,1.07233,1.07588,1.06653,1.07054,80083
2016.11.17,00:00,1.07053,1.07448,1.06185,1.06211,84298
2016.11.18,00:00,1.06210,1.06420,1.05685,1.05856,90735
2016.11.20,00:00,1.05908,1.05933,1.05776,1.05823,5400
2016.11.21,00:00,1.05823,1.06484,1.05822,1.06366,81785
2016.11.22,00:00,1.06365,1.06571,1.05831,1.06326,76215
2016.11.23,00:00,1.06327,1.06428,1.05254,1.05412,78638
2016.11.24,00:00,1.05411,1.05845,1.05173,1.05591,67565
2016.11.25,00:00,1.05591,1.06265,1.05376,1.05865,81739
2016.11.27,00:00,1.06048,1.06098,1.05937,1.06084,3470
2016.11.28,00:00,1.06082,1.06846,1.05628,1.06178,84529
2016.11.29,00:00,1.06178,1.06535,1.05642,1.06462,74788
2016.11.30,00:00,1.06460,1.06658,1.05516,1.05896,89103
2016.12.01,00:00,1.05895,1.06679,1.05839,1.06613,89316
2016.12.02,00:00,1.06612,1.06891,1.06245,1.06647,75249
2016.12.04,00:00,1.06159,1.06166,1.05039,1.05664,13107
2016.12.05,00:00,1.05662,1.07958,1.05366,1.07556,100042
2016.12.06,00:00,1.07556,1.07845,1.06978,1.07178,71114
2016.12.07,00:00,1.07175,1.07674,1.07090,1.07582,62663
2016.12.08,00:00,1.07581,1.08727,1.05965,1.06202,82888
2016.12.09,00:00,1.06202,1.06289,1.05303,1.05558,67691
2016.12.11,00:00,1.05307,1.05497,1.05307,1.05450,4237
2016.12.12,00:00,1.05450,1.06509,1.05245,1.06413,72278
2016.12.13,00:00,1.06411,1.06664,1.06030,1.06266,73446
2016.12.14,00:00,1.06267,1.06692,1.04950,1.05112,84225
2016.12.15,00:00,1.05110,1.05220,1.03657,1.04158,103439
2016.12.16,00:00,1.04161,1.04734,1.04000,1.04480,76208
2016.12.18,00:00,1.04376,1.04564,1.04360,1.04457,3550
2016.12.19,00:00,1.04456,1.04787,1.03916,1.04017,71726
2016.12.20,00:00,1.04015,1.04172,1.03513,1.03898,65601
2016.12.21,00:00,1.03899,1.04503,1.03815,1.04254,63177
2016.12.22,00:00,1.04255,1.04986,1.04244,1.04370,63614
2016.12.23,00:00,1.04366,1.04681,1.04257,1.04520,45726
2016.12.26,00:00,1.04529,1.04558,1.04492,1.04528,2940
2016.12.27,00:00,1.04528,1.04627,1.04314,1.04604,38530
2016.12.28,00:00,1.04605,1.04790,1.03714,1.04135,55400
2016.12.29,00:00,1.04137,1.06520,1.04132,1.05644,69368
2016.12.30,00:00,1.05643,1.05906,1.05049,1.05193,78425
2017.01.02,00:00,1.05189,1.05218,1.04486,1.04563,47574
2017.01.03,00:00,1.04564,1.04893,1.03395,1.04166,74143
2017.01.04,00:00,1.04164,1.05004,1.03889,1.04959,77922
2017.01.05,00:00,1.04961,1.06146,1.04817,1.06031,98634
2017.01.06,00:00,1.06025,1.06198,1.05242,1.05310,78849
2017.01.09,00:00,1.05308,1.05883,1.05100,1.05850,73799
2017.01.10,00:00,1.05850,1.06264,1.05503,1.05513,83258
2017.01.11,00:00,1.05513,1.06220,1.04529,1.05932,101223
2017.01.12,00:00,1.05932,1.06840,1.05706,1.06153,104864
2017.01.13,00:00,1.06149,1.06706,1.05954,1.06399,83830
2017.01.15,00:00,1.06075,1.06351,1.06022,1.06264,3637
2017.01.16,00:00,1.06265,1.06335,1.05789,1.06013,70908
2017.01.17,00:00,1.06013,1.07182,1.06000,1.06956,99019
2017.01.18,00:00,1.06957,1.07116,1.06234,1.06272,85262
2017.01.19,00:00,1.06273,1.06759,1.05884,1.06584,96456
2017.01.20,00:00,1.06583,1.07086,1.06244,1.06976,90849
2017.01.22,00:00,1.06998,1.07159,1.06935,1.07117,3753
2017.01.23,00:00,1.07117,1.07713,1.07057,1.07582,86514
2017.01.24,00:00,1.07582,1.07740,1.07196,1.07274,79028
2017.01.25,00:00,1.07274,1.07691,1.07105,1.07515,80612
2017.01.26,00:00,1.07516,1.07647,1.06568,1.06827,83134
2017.01.27,00:00,1.06826,1.07241,1.06577,1.06959,74273
2017.01.29,00:00,1.07176,1.07179,1.07071,1.07161,3396
2017.01.30,00:00,1.07162,1.07393,1.06194,1.07068,72996
2017.01.31,00:00,1.07068,1.08115,1.06839,1.08001,89213
2017.02.01,00:00,1.07999,1.08066,1.07285,1.07682,78143
2017.02.02,00:00,1.07643,1.08280,1.07552,1.07609,83281
2017.02.03,00:00,1.07611,1.07969,1.07099,1.07859,74334
2017.02.05,00:00,1.07828,1.07901,1.07772,1.07816,1781
2017.02.06,00:00,1.07816,1.07879,1.07048,1.07423,72710
2017.02.07,00:00,1.07422,1.07436,1.06553,1.06782,74416
2017.02.08,00:00,1.06781,1.07131,1.06398,1.06905,75007
2017.02.09,00:00,1.06904,1.07088,1.06502,1.06564,68824
2017.02.10,00:00,1.06561,1.06669,1.06068,1.06379,68647
2017.02.12,00:00,1.06251,1.06532,1.06165,1.06179,2571
2017.02.13,00:00,1.06178,1.06575,1.05911,1.05979,61760
2017.02.14,00:00,1.05979,1.06325,1.05601,1.05772,69762
2017.02.15,00:00,1.05774,1.06085,1.05207,1.06021,72127
2017.02.16,00:00,1.06018,1.06786,1.05991,1.06703,71158
2017.02.17,00:00,1.06694,1.06758,1.06047,1.06122,61966
2017.02.19,00:00,1.06060,1.06320,1.06038,1.06242,3718
2017.02.20,00:00,1.06242,1.06292,1.06024,1.06079,50039
2017.02.21,00:00,1.06080,1.06119,1.05251,1.05402,63322
2017.02.22,00:00,1.05403,1.05732,1.04930,1.05498,74260
2017.02.23,00:00,1.05497,1.05944,1.05368,1.05831,63986
2017.02.24,00:00,1.05832,1.06171,1.05555,1.05589,61235
2017.02.26,00:00,1.05611,1.05639,1.05510,1.05512,3580
2017.02.27,00:00,1.05513,1.06297,1.05508,1.05829,60727
2017.02.28,00:00,1.05829,1.06294,1.05659,1.05685,66474
2017.03.01,00:00,1.05685,1.05884,1.05134,1.05351,81240
2017.03.02,00:00,1.05352,1.05447,1.04941,1.05061,63306
2017.03.03,00:00,1.05061,1.06231,1.05015,1.06191,67199
2017.03.05,00:00,1.06043,1.06209,1.05990,1.06201,3444
2017.03.06,00:00,1.06201,1.06389,1.05741,1.05783,56092
2017.03.07,00:00,1.05783,1.06019,1.05574,1.05685,53126
2017.03.08,00:00,1.05686,1.05733,1.05341,1.05439,59112
2017.03.09,00:00,1.05440,1.06144,1.05243,1.05788,73265
2017.03.10,00:00,1.05788,1.06984,1.05772,1.06718,68425
2017.03.12,00:00,1.06847,1.06921,1.06777,1.06888,2315
2017.03.13,00:00,1.06887,1.07136,1.06442,1.06499,62826
2017.03.14,00:00,1.06500,1.06617,1.05992,1.06110,57150
2017.03.15,00:00,1.06112,1.07390,1.06067,1.07369,68903
2017.03.16,00:00,1.07368,1.07734,1.07051,1.07711,69981
2017.03.17,00:00,1.07708,1.07816,1.07268,1.07359,55946
2017.03.19,00:00,1.07413,1.07443,1.07373,1.07393,1006
2017.03.20,00:00,1.07413,1.07760,1.07183,1.07361,54731
2017.03.21,00:00,1.07357,1.08185,1.07345,1.08118,66624
2017.03.22,00:00,1.08116,1.08239,1.07752,1.07885,62648
2017.03.23,00:00,1.07886,1.08042,1.07673,1.07826,60373
2017.03.24,00:00,1.07825,1.08172,1.07595,1.07941,53633
2017.03.26,00:00,1.08304,1.08486,1.08265,1.08444,5442
2017.03.27,00:00,1.08446,1.09052,1.08368,1.08602,53419
2017.03.28,00:00,1.08603,1.08720,1.07982,1.08155,53083
2017.03.29,00:00,1.08157,1.08257,1.07392,1.07576,57187
2017.03.30,00:00,1.07575,1.07671,1.06710,1.06867,54555
2017.03.31,00:00,1.06866,1.07010,1.06484,1.06491,54517
2017.04.02,00:00,1.06581,1.06727,1.06575,1.06682,2728
2017.04.03,00:00,1.06683,1.06801,1.06415,1.06688,44864
2017.04.04,00:00,1.06690,1.06842,1.06349,1.06772,46452
2017.04.05,00:00,1.06772,1.06881,1.06341,1.06710,52168
2017.04.06,00:00,1.06710,1.06832,1.06282,1.06430,48226
2017.04.07,00:00,1.06427,1.06644,1.05797,1.05884,58258
2017.04.09,00:00,1.05846,1.05874,1.05726,1.05795,3645
2017.04.10,00:00,1.05796,1.06058,1.05690,1.05964,40034
2017.04.11,00:00,1.05965,1.06293,1.05778,1.06093,44177
2017.04.12,00:00,1.06092,1.06740,1.05880,1.06691,49101
2017.04.13,00:00,1.06692,1.06768,1.06083,1.06141,45714
2017.04.14,00:00,1.06140,1.06285,1.06051,1.06095,26796
2017.04.16,00:00,1.06120,1.06145,1.06019,1.06089,5238
2017.04.17,00:00,1.06090,1.06697,1.06076,1.06425,29137
2017.04.18,00:00,1.06424,1.07351,1.06364,1.07266,51741
2017.04.19,00:00,1.07265,1.07361,1.06990,1.07137,44513
2017.04.20,00:00,1.07136,1.07768,1.07060,1.07132,45154
2017.04.21,00:00,1.07130,1.07371,1.06815,1.07230,41422
2017.04.23,00:00,1.09132,1.09179,1.08639,1.08724,9473
2017.04.24,00:00,1.08725,1.08766,1.08200,1.08642,61166
2017.04.25,00:00,1.08641,1.09492,1.08505,1.09267,51213
2017.04.26,00:00,1.09266,1.09498,1.08550,1.09075,55722
2017.04.27,00:00,1.09074,1.09318,1.08508,1.08643,55711
2017.04.28,00:00,1.08644,1.09466,1.08561,1.08935,49435
2017.04.30,00:00,1.09087,1.09103,1.08890,1.09047,3292
2017.05.01,00:00,1.09048,1.09232,1.08832,1.09077,27134
2017.05.02,00:00,1.09078,1.09353,1.08874,1.09339,42008
2017.05.03,00:00,1.09342,1.09359,1.08807,1.08873,47211
2017.05.04,00:00,1.08872,1.09862,1.08740,1.09796,54270
2017.05.05,00:00,1.09797,1.09984,1.09473,1.09979,51835
2017.05.07,00:00,1.10184,1.10209,1.09624,1.09639,6131
2017.05.08,00:00,1.09638,1.09959,1.09154,1.09257,53245
2017.05.09,00:00,1.09259,1.09326,1.08626,1.08854,55565
2017.05.10,00:00,1.08854,1.08974,1.08524,1.08663,50875
2017.05.11,00:00,1.08660,1.08922,1.08384,1.08634,48072
2017.05.12,00:00,1.08634,1.09333,1.08548,1.09291,45731
2017.05.14,00:00,1.09265,1.09342,1.09217,1.09271,2975
2017.05.15,00:00,1.09270,1.09886,1.09218,1.09790,42994
2017.05.16,00:00,1.09792,1.10963,1.09782,1.10925,58928
2017.05.17,00:00,1.10925,1.11692,1.10809,1.11533,70818
2017.05.18,00:00,1.11534,1.11710,1.10749,1.11093,80611
2017.05.19,00:00,1.11092,1.12110,1.10986,1.12060,53344
2017.05.21,00:00,1.11993,1.12094,1.11968,1.12024,2832
2017.05.22,00:00,1.12023,1.12626,1.11606,1.12364,54622
2017.05.23,00:00,1.12361,1.12672,1.11742,1.11779,65671
2017.05.24,00:00,1.11782,1.12324,1.11675,1.12296,62212
2017.05.25,00:00,1.12297,1.12493,1.11926,1.12093,50357
