date_time,minute,open,high,low,close,volume
2016.08.14,00:00,1.29575,1.29739,1.27627,1.28887,324754
2016.08.21,00:00,1.28887,1.30157,1.28299,1.30152,291820
2016.08.28,00:00,1.30149,1.31469,1.29796,1.29935,366693
2016.09.04,00:00,1.29935,1.30647,1.28212,1.30479,353694
2016.09.11,00:00,1.30486,1.32471,1.30282,1.31992,429899
2016.09.18,00:00,1.31994,1.32418,1.29994,1.31500,388290
2016.09.25,00:00,1.31499,1.32797,1.30470,1.31300,407051
2016.10.02,00:00,1.31295,1.33121,1.30667,1.32473,379174
2016.10.09,00:00,1.32473,1.33058,1.31010,1.31413,417263
2016.10.16,00:00,1.31412,1.33534,1.30046,1.33509,353595
2016.10.23,00:00,1.33502,1.34323,1.32760,1.34043,401304
2016.10.30,00:00,1.34043,1.34641,1.33368,1.33585,392481
2016.11.06,00:00,1.33585,1.35469,1.32625,1.35249,501054
2016.11.13,00:00,1.35249,1.35873,1.33989,1.35075,487424
2016.11.20,00:00,1.35076,1.35360,1.33765,1.35186,400069
2016.11.27,00:00,1.35193,1.35208,1.32538,1.33250,436313
2016.12.04,00:00,1.33251,1.33476,1.31129,1.31301,376923
2016.12.11,00:00,1.31301,1.34164,1.30792,1.33391,430398
2016.12.18,00:00,1.33390,1.35556,1.33163,1.35328,315158
2016.12.25,00:00,1.35213,1.35972,1.34003,1.34360,232904
2017.01.01,00:00,1.34357,1.34596,1.31761,1.32385,378644
2017.01.08,00:00,1.32383,1.32929,1.30288,1.31263,451041
2017.01.15,00:00,1.31258,1.33861,1.30177,1.33022,468587
2017.01.22,00:00,1.33023,1.33336,1.30522,1.31279,425666
2017.01.29,00:00,1.31280,1.31682,1.29677,1.30179,416911
2017.02.05,00:00,1.30179,1.32111,1.30064,1.31170,369723
2017.02.12,00:00,1.31184,1.31254,1.30083,1.30877,334280
2017.02.19,00:00,1.30880,1.32085,1.30561,1.31188,271880
2017.02.26,00:00,1.31186,1.34360,1.30822,1.33810,331893
2017.03.05,00:00,1.33810,1.35339,1.33710,1.34587,333526
2017.03.12,00:00,1.34585,1.34942,1.32754,1.33330,322076
2017.03.19,00:00,1.33310,1.34082,1.32640,1.33284,295484
2017.03.26,00:00,1.33282,1.34132,1.32762,1.33255,278389
2017.04.02,00:00,1.33255,1.34545,1.33085,1.34064,263204
2017.04.09,00:00,1.34064,1.34252,1.32220,1.33124,232055
2017.04.16,00:00,1.33128,1.35241,1.32609,1.34830,237661
2017.04.23,00:00,1.34828,1.36957,1.34097,1.36405,290586
2017.04.30,00:00,1.36399,1.37922,1.36378,1.36683,281339
2017.05.07,00:00,1.36689,1.37689,1.36423,1.37168,304998
2017.05.14,00:00,1.37168,1.37209,1.35066,1.35163,332882
2017.05.21,00:00,1.35163,1.35393,1.33862,1.34518,298145
2017.05.28,00:00,1.34522,1.35458,1.34261,1.34973,244865
2017.06.04,00:00,1.34972,1.35350,1.34213,1.34545,274515
2017.06.11,00:00,1.34545,1.34692,1.31637,1.32127,305034
2017.06.18,00:00,1.32125,1.33461,1.31899,1.32581,279322
2017.06.25,00:00,1.32584,1.32643,1.29446,1.29744,328524
2017.07.02,00:00,1.29744,1.30134,1.28584,1.28807,286021
2017.07.09,00:00,1.28805,1.29423,1.26385,1.26407,291627
2017.07.16,00:00,1.26409,1.26999,1.25210,1.25319,307488
2017.07.23,00:00,1.25321,1.25750,1.24125,1.24613,327480
2017.07.30,00:00,1.24615,1.26671,1.24448,1.26416,333241
2017.08.06,00:00,1.26416,1.27516,1.26284,1.26726,304653
2017.08.13,00:00,1.26727,1.27770,1.25559,1.25848,290004
2017.08.20,00:00,1.25850,1.26060,1.24646,1.24731,248328
2017.08.27,00:00,1.24728,1.26616,1.23387,1.23769,259647
2017.09.03,00:00,1.23771,1.24251,1.20603,1.21508,266233
2017.09.10,00:00,1.21506,1.22382,1.20788,1.21976,264106
2017.09.17,00:00,1.21973,1.23893,1.21704,1.23451,265555
2017.09.24,00:00,1.23452,1.25309,1.23119,1.24721,299263
2017.10.01,00:00,1.24731,1.25955,1.24479,1.25356,253521
2017.10.08,00:00,1.25358,1.25575,1.24320,1.24778,234409
2017.10.15,00:00,1.24777,1.26368,1.24496,1.26361,264625
2017.10.22,00:00,1.26359,1.29155,1.26126,1.28292,262250
2017.10.29,00:00,1.28292,1.29136,1.27140,1.27609,231284
2017.11.05,00:00,1.27609,1.28186,1.26651,1.26923,216464
2017.11.12,00:00,1.26923,1.28224,1.26767,1.27927,228436
2017.11.19,00:00,1.27926,1.28354,1.26719,1.27144,224167
2017.11.26,00:00,1.27145,1.29081,1.26792,1.27179,250549
2017.12.03,00:00,1.27181,1.28787,1.26227,1.28602,207466
2017.12.10,00:00,1.28602,1.28933,1.27125,1.28745,226482
2017.12.17,00:00,1.28744,1.29189,1.26966,1.27251,204789
2017.12.24,00:00,1.27235,1.27326,1.25136,1.25806,129953
2017.12.31,00:00,1.25415,1.25575,1.23544,1.23933,176443
2018.01.07,00:00,1.23934,1.25892,1.23772,1.24601,258784
2018.01.14,00:00,1.24598,1.25073,1.23707,1.24855,289620
2018.01.21,00:00,1.24855,1.24955,1.22812,1.23114,278742
2018.01.28,00:00,1.23115,1.24493,1.22487,1.24334,287991
2018.02.04,00:00,1.24334,1.26844,1.23965,1.25871,375750
2018.02.11,00:00,1.25870,1.26480,1.24495,1.25559,284285
2018.02.18,00:00,1.25560,1.27535,1.25264,1.26472,255673
2018.02.25,00:00,1.26473,1.29147,1.26141,1.28864,271004
2018.03.04,00:00,1.28861,1.30000,1.28087,1.28117,298412
2018.03.11,00:00,1.28118,1.30977,1.28023,1.30925,258602
2018.03.18,00:00,1.30925,1.31236,1.28229,1.28797,290183
2018.03.25,00:00,1.28797,1.29379,1.28141,1.28926,238236
2018.04.01,00:00,1.28910,1.29424,1.27321,1.27801,246574
2018.04.08,00:00,1.27845,1.28180,1.25431,1.26025,223793
2018.04.15,00:00,1.26017,1.27691,1.25264,1.27678,212891
2018.04.22,00:00,1.27673,1.28991,1.27498,1.28405,220908
2018.04.29,00:00,1.28414,1.29163,1.28024,1.28554,240284
2018.05.06,00:00,1.28565,1.29964,1.27282,1.27800,232996
2018.05.13,00:00,1.27800,1.29235,1.27487,1.28761,248753
2018.05.20,00:00,1.28791,1.29873,1.27416,1.29752,275411
2018.05.27,00:00,1.29758,1.30458,1.28175,1.29546,293253
2018.06.03,00:00,1.29548,1.30659,1.28561,1.29675,290263
2018.06.10,00:00,1.29670,1.32020,1.29486,1.31976,270125
2018.06.17,00:00,1.31980,1.33799,1.31585,1.32779,280786
2018.06.24,00:00,1.32807,1.33850,1.31297,1.31475,291036
2018.07.01,00:00,1.31460,1.32242,1.30763,1.30950,241373
2018.07.08,00:00,1.30941,1.32176,1.30632,1.31561,238930
2018.07.15,00:00,1.31568,1.32887,1.31088,1.31163,260811
2018.07.22,00:00,1.31184,1.31902,1.30235,1.30625,231100
2018.07.29,00:00,1.30624,1.30953,1.29670,1.30134,156804
2018.08.05,00:00,1.30117,1.31629,1.29612,1.31480,162006
2018.08.12,00:00,1.31492,1.31735,1.30494,1.30591,194811
2018.08.19,00:00,1.30602,1.31022,1.29859,1.30085,164970
2018.08.26,00:00,1.30094,1.30875,1.28863,1.30613,179218
2018.09.02,00:00,1.30622,1.32253,1.30437,1.31710,180171
2018.09.09,00:00,1.31723,1.31970,1.29754,1.30419,165938
2018.09.16,00:00,1.30440,1.30635,1.28836,1.29138,173864
2018.09.23,00:00,1.29131,1.30805,1.28370,1.28393,166139
2018.09.30,00:00,1.28390,1.29541,1.27813,1.29471,177936
2018.10.07,00:00,1.29475,1.30707,1.29256,1.30228,218527
2018.10.14,00:00,1.30230,1.31312,1.29151,1.31030,215106
2018.10.21,00:00,1.31016,1.31583,1.29690,1.30952,248731
2018.10.28,00:00,1.30963,1.31689,1.30476,1.31000,222090
2018.11.04,00:00,1.31002,1.32322,1.30550,1.31922,208130
2018.11.11,00:00,1.31918,1.32629,1.31260,1.31456,237401
2018.11.18,00:00,1.31479,1.33171,1.31471,1.32264,187330
2018.11.25,00:00,1.32263,1.33586,1.31859,1.32553,204314
2018.12.02,00:00,1.32558,1.34436,1.31590,1.33274,240812
2018.12.09,00:00,1.33293,1.34231,1.32917,1.33865,210677
2018.12.16,00:00,1.33858,1.35998,1.33714,1.35961,240930
2018.12.23,00:00,1.35969,1.36597,1.35638,1.36244,156227
2018.12.30,00:00,1.36257,1.36638,1.33659,1.33689,179942
2019.01.06,00:00,1.33686,1.33768,1.31790,1.32673,183925
2019.01.13,00:00,1.32658,1.33178,1.32251,1.32755,183427
2019.01.20,00:00,1.32757,1.33740,1.32108,1.32217,182323
2019.01.27,00:00,1.32219,1.32847,1.30675,1.30990,188720
2019.02.03,00:00,1.30989,1.33280,1.30844,1.32756,167707
2019.02.10,00:00,1.32758,1.33391,1.31950,1.32401,156999
2019.02.17,00:00,1.32402,1.32804,1.31302,1.31312,161790
2019.02.24,00:00,1.31313,1.33052,1.31117,1.32836,192310
2019.03.03,00:00,1.32837,1.34663,1.32741,1.34214,178376
2019.03.10,00:00,1.34213,1.34390,1.32861,1.33415,164294
2019.03.17,00:00,1.33414,1.34282,1.32499,1.34250,194152
2019.03.24,00:00,1.34251,1.34498,1.33406,1.33487,198021
2019.03.31,00:00,1.33488,1.34017,1.32951,1.33723,158315
2019.04.07,00:00,1.33725,1.33949,1.32831,1.33325,132635
2019.04.14,00:00,1.33326,1.34018,1.32734,1.33808,138104
2019.04.21,00:00,1.33807,1.35204,1.33343,1.34613,140109
2019.04.28,00:00,1.34614,1.34894,1.33759,1.34709,139857
2019.05.05,00:00,1.34708,1.35042,1.33794,1.34409,182356
2019.05.12,00:00,1.34411,1.35123,1.33997,1.34456,165173
2019.05.19,00:00,1.34454,1.35013,1.33565,1.34356,162586
2019.05.26,00:00,1.34359,1.35639,1.34285,1.35205,168982
2019.06.02,00:00,1.35202,1.35239,1.32374,1.32679,193473
2019.06.09,00:00,1.32680,1.34218,1.32492,1.34092,162438
2019.06.16,00:00,1.34093,1.34312,1.31499,1.31992,175336
2019.06.23,00:00,1.31994,1.32136,1.30588,1.30902,161260
2019.06.30,00:00,1.30901,1.31441,1.30365,1.30772,130389
2019.07.07,00:00,1.30771,1.31426,1.30170,1.30333,137387
2019.07.14,00:00,1.30334,1.31087,1.30149,1.30535,135689
2019.07.21,00:00,1.30536,1.31978,1.30395,1.31686,121184
2019.07.28,00:00,1.31683,1.32649,1.31043,1.32022,150394
2019.08.04,00:00,1.32023,1.33438,1.31764,1.32167,188191
2019.08.11,00:00,1.32168,1.33379,1.31836,1.32665,175715
2019.08.18,00:00,1.32670,1.33447,1.32507,1.33145,145042
2019.08.25,00:00,1.33146,1.33321,1.32238,1.33175,171646
2019.09.01,00:00,1.33176,1.33813,1.31575,1.31682,144564
2019.09.08,00:00,1.31684,1.32831,1.31328,1.32139,141459
2019.09.15,00:00,1.32138,1.33091,1.32135,1.32673,154929
2019.09.22,00:00,1.32669,1.33037,1.32129,1.32356,141511
2019.09.29,00:00,1.32357,1.33466,1.32048,1.33055,163019
2019.10.06,00:00,1.33053,1.33447,1.31699,1.32014,174395
2019.10.13,00:00,1.32012,1.32383,1.31184,1.31312,139210
2019.10.20,00:00,1.31313,1.31360,1.30519,1.30632,114870
2019.10.27,00:00,1.30634,1.32074,1.30411,1.31410,127804
2019.11.03,00:00,1.31408,1.32358,1.31140,1.32261,124630
2019.11.10,00:00,1.32260,1.32694,1.32115,1.32234,111409
2019.11.17,00:00,1.32231,1.33265,1.31896,1.32965,125491
2019.11.24,00:00,1.32964,1.33176,1.32592,1.32845,104608
2019.12.01,00:00,1.32841,1.33197,1.31573,1.32504,105299
2019.12.08,00:00,1.32505,1.32640,1.31498,1.31850,123925
2019.12.15,00:00,1.31842,1.31850,1.31013,1.31445,103198
2019.12.22,00:00,1.31443,1.31755,1.30632,1.30746,65992
2019.12.29,00:00,1.30747,1.30836,1.29504,1.29885,95500
2020.01.05,00:00,1.29884,1.31036,1.29559,1.30658,127474
2020.01.12,00:00,1.30659,1.30785,1.30306,1.30638,111181
2020.01.19,00:00,1.30637,1.31704,1.30352,1.31607,114035
2020.01.26,00:00,1.31609,1.32520,1.31470,1.32406,132374
2020.02.02,00:00,1.32407,1.33197,1.32313,1.33105,139380
2020.02.09,00:00,1.33107,1.33281,1.32347,1.32442,114829
2020.02.16,00:00,1.32440,1.32774,1.32011,1.32524,111075
2020.02.23,00:00,1.32523,1.34634,1.32467,1.34045,223239
2020.03.01,00:00,1.34049,1.36263,1.33140,1.36231,258508
2020.03.08,00:00,1.36225,1.39943,1.35166,1.37865,360768
2020.03.15,00:00,1.37877,1.46667,1.37869,1.44637,388957
2020.03.22,00:00,1.44666,1.45585,1.39211,1.40480,360785
2020.03.29,00:00,1.40477,1.43484,1.40105,1.42527,302049
2020.04.05,00:00,1.42518,1.42583,1.39190,1.39686,235507
2020.04.12,00:00,1.39686,1.41814,1.38545,1.40512,221935
2020.04.19,00:00,1.40513,1.42639,1.39989,1.41090,261715
2020.04.26,00:00,1.41089,1.41361,1.38493,1.41342,205214
2020.05.03,00:00,1.41339,1.41720,1.39076,1.39257,187836
2020.05.10,00:00,1.39260,1.41397,1.38992,1.40918,220893
2020.05.17,00:00,1.40917,1.40956,1.38656,1.39848,191205
2020.05.24,00:00,1.39847,1.40066,1.37136,1.37776,212979
2020.05.31,00:00,1.37777,1.37812,1.33905,1.33964,227933
2020.06.07,00:00,1.33967,1.36654,1.33144,1.36346,273971
2020.06.14,00:00,1.36345,1.36849,1.35038,1.36181,281885
2020.06.21,00:00,1.36185,1.37143,1.34848,1.36794,241941
2020.06.28,00:00,1.36788,1.37042,1.35423,1.35485,202340
2020.07.05,00:00,1.35487,1.36305,1.34899,1.35978,195621
2020.07.12,00:00,1.35975,1.36451,1.35005,1.35735,194756
2020.07.19,00:00,1.35734,1.35990,1.33502,1.34188,198072
2020.07.26,00:00,1.34185,1.34586,1.33301,1.33999,218373
2020.08.02,00:00,1.33997,1.34502,1.32325,1.33870,241195
2020.08.09,00:00,1.33869,1.33935,1.31909,1.32527,241226
2020.08.16,00:00,1.32528,1.32614,1.31320,1.31789,245440
2020.08.23,00:00,1.31788,1.32382,1.30461,1.30814,261130
2020.08.30,00:00,1.30816,1.31606,1.29931,1.30754,292150
2020.09.06,00:00,1.30753,1.32584,1.30660,1.31800,234256
2020.09.13,00:00,1.31801,1.32461,1.31266,1.31974,224799
2020.09.20,00:00,1.31976,1.34171,1.31700,1.33802,257443
2020.09.27,00:00,1.33805,1.34195,1.32666,1.32923,244162
2020.10.04,00:00,1.32922,1.33396,1.31087,1.31308,178091
2020.10.11,00:00,1.31307,1.32582,1.30982,1.31797,165457
2020.10.18,00:00,1.31800,1.32027,1.30799,1.31469,152975
2020.10.25,00:00,1.31470,1.33887,1.31389,1.33678,194720
2020.11.01,00:00,1.33681,1.33691,1.30179,1.30221,242592
2020.11.08,00:00,1.30219,1.31714,1.29273,1.31231,196506
2020.11.15,00:00,1.31227,1.31274,1.30331,1.30837,156279
2020.11.22,00:00,1.30838,1.31115,1.29709,1.29824,155450
2020.11.29,00:00,1.29827,1.30087,1.27715,1.27807,172164
2020.12.06,00:00,1.27806,1.28322,1.27057,1.27502,170076
2020.12.13,00:00,1.27504,1.28104,1.26870,1.28094,150926
2020.12.20,00:00,1.28098,1.29553,1.28053,1.28399,145135
2020.12.27,00:00,1.28400,1.28748,1.27131,1.27226,119135
2021.01.03,00:00,1.27225,1.27968,1.26289,1.27261,231389
2021.01.10,00:00,1.27263,1.28342,1.26237,1.27710,188412
2021.01.17,00:00,1.27705,1.27982,1.25888,1.27256,170586
2021.01.24,00:00,1.27257,1.28801,1.26843,1.27998,240573
2021.01.31,00:00,1.28000,1.28686,1.27533,1.27593,206693
2021.02.07,00:00,1.27594,1.27817,1.26595,1.26881,163881
2021.02.14,00:00,1.26882,1.27452,1.25932,1.25999,170233
2021.02.21,00:00,1.25997,1.27405,1.24669,1.26964,253432
2021.02.28,00:00,1.26958,1.27362,1.25741,1.26311,260856
2021.03.07,00:00,1.26310,1.26990,1.24611,1.24683,213713
2021.03.14,00:00,1.24682,1.25471,1.23640,1.25229,176264
2021.03.21,00:00,1.25228,1.26277,1.24723,1.25843,158409
2021.03.28,00:00,1.25844,1.26461,1.25271,1.25635,120046
2021.04.04,00:00,1.25636,1.26337,1.25009,1.25328,126101
2021.04.11,00:00,1.25327,1.26287,1.24757,1.25176,133716
2021.04.18,00:00,1.25175,1.26523,1.24589,1.24884,155217
2021.04.25,00:00,1.24885,1.24895,1.22650,1.22791,144056
2021.05.02,00:00,1.22790,1.23500,1.21090,1.21156,141672
2021.05.09,00:00,1.21157,1.22018,1.20449,1.21116,180174
2021.05.16,00:00,1.21120,1.21433,1.20117,1.20689,165252
2021.05.23,00:00,1.20696,1.21406,1.20279,1.20773,141423
2021.05.30,00:00,1.20770,1.21319,1.20058,1.20748,111281
2021.06.06,00:00,1.20745,1.21761,1.20559,1.21592,105236
2021.06.13,00:00,1.21584,1.24797,1.21270,1.24495,148635
2021.06.20,00:00,1.24496,1.24860,1.22511,1.22900,142628
2021.06.27,00:00,1.22901,1.24487,1.22866,1.23300,123103
2021.07.04,00:00,1.23301,1.25892,1.23017,1.24476,160852
2021.07.11,00:00,1.24477,1.26217,1.24259,1.26166,167075
2021.07.18,00:00,1.26165,1.28062,1.25248,1.25674,181398
2021.07.25,00:00,1.25677,1.26035,1.24211,1.24663,161209
2021.08.01,00:00,1.24662,1.25796,1.24519,1.25716,134971
2021.08.08,00:00,1.25709,1.25883,1.24884,1.25175,114856
2021.08.15,00:00,1.25173,1.29479,1.25164,1.28248,164051
2021.08.22,00:00,1.28250,1.28253,1.25778,1.26117,134436
2021.08.29,00:00,1.26118,1.26524,1.24928,1.25304,135443
2021.09.05,00:00,1.25301,1.27607,1.25185,1.26794,153338
2021.09.12,00:00,1.26788,1.27773,1.26001,1.27652,155932
2021.09.19,00:00,1.27651,1.28948,1.26324,1.26491,186159
2021.09.26,00:00,1.26489,1.27730,1.25928,1.26257,216113
2021.10.03,00:00,1.26259,1.26535,1.24505,1.24836,189364
2021.10.10,00:00,1.24837,1.24974,1.23354,1.23733,146458
2021.10.17,00:00,1.23729,1.24088,1.22872,1.23709,154199
2021.10.24,00:00,1.23711,1.24303,1.22992,1.23829,175084
2021.10.31,00:00,1.23830,1.24786,1.23507,1.24505,160584
2021.11.07,00:00,1.24502,1.26036,1.23861,1.25450,149899
2021.11.14,00:00,1.25451,1.26612,1.24916,1.26535,151363
2021.11.21,00:00,1.26531,1.27982,1.26270,1.27244,190711
2021.11.28,00:00,1.27246,1.28533,1.27126,1.28168,253726
2021.12.05,00:00,1.28175,1.28416,1.26066,1.27202,171184
2021.12.12,00:00,1.27197,1.29368,1.27046,1.28980,183758
2021.12.19,00:00,1.28979,1.29626,1.27851,1.28149,203417
2021.12.26,00:00,1.28151,1.28464,1.26196,1.26584,101137
2022.01.02,00:00,1.26581,1.28128,1.26307,1.26467,150914
2022.01.09,00:00,1.26464,1.26966,1.24522,1.25404,185943
2022.01.16,00:00,1.25405,1.25867,1.24496,1.25607,215173
2022.01.23,00:00,1.25610,1.27957,1.25533,1.27589,301184
2022.01.30,00:00,1.27588,1.27863,1.26493,1.27450,211104
2022.02.06,00:00,1.27451,1.27553,1.26348,1.27232,200874
2022.02.13,00:00,1.27233,1.27829,1.26628,1.27556,239298
2022.02.20,00:00,1.27551,1.28764,1.26807,1.27550,285527
2022.02.27,00:00,1.27552,1.28086,1.25860,1.27144,287445
2022.03.06,00:00,1.27146,1.28996,1.26843,1.27347,293388
2022.03.13,00:00,1.27346,1.28703,1.25876,1.26052,218739
2022.03.20,00:00,1.26050,1.26230,1.24642,1.24860,173828
2022.03.27,00:00,1.24854,1.25918,1.24284,1.25264,185265
2022.04.03,00:00,1.25263,1.26180,1.24017,1.25801,160517
2022.04.10,00:00,1.25803,1.26751,1.25203,1.26134,199481
2022.04.17,00:00,1.26133,1.27268,1.24576,1.27225,197265
2022.04.24,00:00,1.27226,1.28785,1.26832,1.28540,248902
2022.05.01,00:00,1.28527,1.29190,1.27127,1.29178,253130
2022.05.08,00:00,1.29175,1.30756,1.28770,1.29040,301901
2022.05.15,00:00,1.29043,1.29804,1.27754,1.28145,264337
2022.05.22,00:00,1.28152,1.28839,1.27094,1.27246,232665
2022.05.29,00:00,1.27249,1.27256,1.25502,1.25870,203146
2022.06.05,00:00,1.25875,1.28114,1.25164,1.27955,221058
2022.06.12,00:00,1.27958,1.30776,1.27925,1.29995,338274
2022.06.19,00:00,1.29996,1.30243,1.28833,1.28980,242052
2022.06.26,00:00,1.28978,1.29653,1.28180,1.28880,263095
2022.07.03,00:00,1.28882,1.30825,1.28361,1.29475,264511
2022.07.10,00:00,1.29468,1.32221,1.29355,1.30066,290788
2022.07.17,00:00,1.30067,1.30240,1.28214,1.29252,260956
2022.07.24,00:00,1.29249,1.29457,1.27876,1.28138,239611
2022.07.31,00:00,1.28136,1.29837,1.27662,1.29426,235668
2022.08.07,00:00,1.29428,1.29492,1.27266,1.27801,190613
2022.08.14,00:00,1.27799,1.30078,1.27712,1.29994,200704
2022.08.21,00:00,1.29992,1.30674,1.28939,1.30612,219868
2022.08.28,00:00,1.30610,1.32067,1.29709,1.31417,260136
2022.09.04,00:00,1.31416,1.32077,1.29807,1.30234,246672
2022.09.11,00:00,1.30233,1.33067,1.29526,1.32578,234182
2022.09.18,00:00,1.32576,1.36139,1.32259,1.35782,282252
2022.09.25,00:00,1.35789,1.38346,1.35578,1.37826,420779
2022.10.02,00:00,1.37828,1.38048,1.34929,1.37306,359113
2022.10.09,00:00,1.37307,1.38540,1.37020,1.38219,231841
,1.25870,203146
2022.06.05,00:00,1.25875,1.28114,1.25164,1.27955,221058
2022.06.12,00:00,1.27958,1.30776,1.27925,1.29995,338274
2022.06.19,00:00,1.29996,1.30243,1.28833,1.28980,242052
2022.06.26,00:00,1.28978,1.29653,1.28180,1.28880,263095
2022.07.03,00:00,1.28882,1.30825,1.28361,1.29475,264511
2022.07.10,00:00,1.29468,1.32221,1.29355,1.30066,290788
2022.07.17,00:00,1.30067,1.30240,1.28214,1.29252,260956
2022.07.24,00:00,1.29249,1.29457,1.27876,1.28138,239611
2022.07.31,00:00,1.28136,1.29837,1.27662,1.29426,235668
2022.08.07,00:00,1.29428,1.29492,1.27266,1.27801,190613
2022.08.14,00:00,1.27799,1.30078,1.27712,1.29994,200704
2022.08.21,00:00,1.29992,1.30674,1.28939,1.30612,219868
2022.08.28,00:00,1.30610,1.32067,1.29709,1.31417,260136
2022.09.04,00:00,1.31416,1.32077,1.29807,1.30234,246672
2022.09.11,00:00,1.30233,1.33067,1.29526,1.32578,234182
2022.09.18,00:00,1.32576,1.36139,1.32259,1.35782,282252
2022.09.25,00:00,1.35789,1.38346,1.35578,1.37826,420779
2022.10.02,00:00,1.37828,1.38048,1.34929,1.37306,359113
2022.10.09,00:00,1.37307,1.38540,1.37020,1.38219,231841
